Rank,NodeID,Score,Status
2442,3997,4.60132e-07,Safe
2443,3941,4.60006e-07,Safe
2444,2479,4.59312e-07,Safe
2445,3734,4.59274e-07,Safe
2446,4007,4.55219e-07,Safe
2447,2641,4.52835e-07,Safe
2448,3363,4.52683e-07,Safe
2449,3117,4.52588e-07,Safe
2450,3839,4.52511e-07,Safe
2451,3561,4.50736e-07,Safe
2452,3176,4.49799e-07,Safe
2453,3440,4.47202e-07,Safe
2454,3662,4.46932e-07,Safe
2455,3310,4.46251e-07,Safe
2456,3316,4.45886e-07,Safe
2457,2355,4.44862e-07,Safe
2458,3988,4.44214e-07,Safe
2459,3128,4.41303e-07,Safe
2460,2607,4.41136e-07,Safe
2461,2215,4.40183e-07,Safe
2462,2585,4.39515e-07,Safe
2463,2790,4.37729e-07,Safe
2464,3626,4.37526e-07,Safe
2465,3172,4.35734e-07,Safe
2466,2831,4.35624e-07,Safe
2467,3433,4.35488e-07,Safe
2468,3994,4.33066e-07,Safe
2469,2413,4.32991e-07,Safe
2470,3247,4.32403e-07,Safe
2471,3895,4.3094e-07,Safe
2472,2389,4.30527e-07,Safe
2473,3207,4.29559e-07,Safe
2474,3160,4.28272e-07,Safe
2475,3370,4.23186e-07,Safe
2476,2644,4.19895e-07,Safe
2477,3999,4.17577e-07,Safe
2478,3996,4.17255e-07,Safe
2479,3383,4.16672e-07,Safe
2480,2623,4.14996e-07,Safe
2481,3027,4.14861e-07,Safe
2482,3329,4.09765e-07,Safe
2483,3337,4.0917e-07,Safe
2484,2604,4.08618e-07,Safe
2485,3860,4.07832e-07,Safe
2486,4003,4.05196e-07,Safe
2487,3986,4.05196e-07,Safe
2488,3417,4.01699e-07,Safe
2489,3387,3.9803e-07,Safe
2490,2065,3.94651e-07,Safe
2491,2599,3.92107e-07,Safe
2492,3435,3.91828e-07,Safe
2493,3336,3.90549e-07,Safe
2494,4035,3.90189e-07,Safe
2495,4024,3.90189e-07,Safe
2496,4022,3.90189e-07,Safe
2497,4015,3.90189e-07,Safe
2498,4010,3.90189e-07,Safe
2499,4008,3.90189e-07,Safe
2500,4006,3.90189e-07,Safe
2501,4001,3.90189e-07,Safe
2502,3992,3.90189e-07,Safe
2503,3990,3.90189e-07,Safe
2504,3987,3.90189e-07,Safe
2505,3985,3.90189e-07,Safe
2506,3984,3.90189e-07,Safe
2507,3983,3.90189e-07,Safe
2508,3982,3.90189e-07,Safe
2509,3981,3.90189e-07,Safe
2510,2601,3.89076e-07,Safe
2511,2628,3.83104e-07,Safe
2512,3394,3.81866e-07,Safe
2513,2581,3.80489e-07,Safe
2514,2600,3.80107e-07,Safe
2515,2557,3.78776e-07,Safe
2516,3272,3.68165e-07,Safe
2517,2848,3.65936e-07,Safe
2518,3252,3.64299e-07,Safe
2519,3264,3.62918e-07,Safe
2520,3800,3.61529e-07,Safe
2521,2989,3.61353e-07,Safe
2522,2590,3.60791e-07,Safe
2523,3429,3.59449e-07,Safe
2524,3358,3.59373e-07,Safe
2525,3873,3.58223e-07,Safe
2526,3945,3.57131e-07,Safe
2527,3926,3.56098e-07,Safe
2528,3002,3.55598e-07,Safe
2529,3828,3.54343e-07,Safe
2530,3063,3.49997e-07,Safe
2531,3389,3.49028e-07,Safe
2532,3038,3.48089e-07,Safe
2533,2865,3.46861e-07,Safe
2534,2435,3.45676e-07,Safe
2535,3188,3.45208e-07,Safe
2536,3842,3.44297e-07,Safe
2537,3076,3.4384e-07,Safe
2538,2650,3.43783e-07,Safe
2539,2593,3.42539e-07,Safe
2540,3171,3.3826e-07,Safe
2541,2295,3.37038e-07,Safe
2542,3888,3.32763e-07,Safe
2543,2587,3.29551e-07,Safe
2544,3306,3.25628e-07,Safe
2545,3967,3.25116e-07,Safe
2546,3225,3.25096e-07,Safe
2547,2137,3.2437e-07,Safe
2548,3322,3.24177e-07,Safe
2549,2304,3.24115e-07,Safe
2550,2586,3.23841e-07,Safe
2551,2572,3.23561e-07,Safe
2552,2525,3.20671e-07,Safe
2553,2101,3.16725e-07,Safe
2554,3204,3.16611e-07,Safe
2555,3884,3.12352e-07,Safe
2556,2843,3.12346e-07,Safe
2557,2526,3.10553e-07,Safe
2558,3219,3.07602e-07,Safe
2559,3069,3.07571e-07,Safe
2560,2367,3.05968e-07,Safe
2561,2772,3.05593e-07,Safe
2562,3362,3.0387e-07,Safe
2563,2159,3.03429e-07,Safe
2564,2762,3.02504e-07,Safe
2565,2390,3.00657e-07,Safe
2566,3424,2.9975e-07,Safe
2567,2346,2.99071e-07,Safe
2568,3288,2.98959e-07,Safe
2569,3066,2.98754e-07,Safe
2570,2163,2.98225e-07,Safe
2571,2345,2.96352e-07,Safe
2572,3208,2.93192e-07,Safe
2573,3075,2.91459e-07,Safe
2574,3918,2.91455e-07,Safe
2575,3254,2.90904e-07,Safe
2576,2415,2.8892e-07,Safe
2577,3934,2.86908e-07,Safe
2578,3831,2.86492e-07,Safe
2579,2379,2.86454e-07,Safe
2580,3929,2.86204e-07,Safe
2581,2578,2.86159e-07,Safe
2582,2564,2.84974e-07,Safe
2583,3244,2.84244e-07,Safe
2584,2781,2.82609e-07,Safe
2585,2062,2.81402e-07,Safe
2586,3292,2.80687e-07,Safe
2587,2558,2.78896e-07,Safe
2588,2026,2.78257e-07,Safe
2589,3824,2.76989e-07,Safe
2590,2002,2.75541e-07,Safe
2591,1994,2.75229e-07,Safe
2592,3921,2.73743e-07,Safe
2593,2561,2.72712e-07,Safe
2594,3916,2.72664e-07,Safe
2595,2202,2.72568e-07,Safe
2596,2570,2.71939e-07,Safe
2597,3215,2.70097e-07,Safe
2598,3060,2.68538e-07,Safe
2599,2400,2.67947e-07,Safe
2600,2192,2.67634e-07,Safe
2601,3737,2.66902e-07,Safe
2602,2406,2.66711e-07,Safe
2603,3334,2.66215e-07,Safe
2604,3423,2.65958e-07,Safe
2605,2425,2.64196e-07,Safe
2606,3427,2.63468e-07,Safe
2607,2298,2.63442e-07,Safe
2608,3203,2.62823e-07,Safe
2609,3972,2.62495e-07,Safe
2610,3239,2.62144e-07,Safe
2611,3232,2.61467e-07,Safe
2612,3113,2.61218e-07,Safe
2613,3947,2.60415e-07,Safe
2614,3672,2.59069e-07,Safe
2615,2921,2.58253e-07,Safe
2616,2280,2.58202e-07,Safe
2617,2618,2.56858e-07,Safe
2618,3917,2.55686e-07,Safe
2619,3152,2.54545e-07,Safe
2620,2575,2.5324e-07,Safe
2621,2868,2.51958e-07,Safe
2622,2488,2.51548e-07,Safe
2623,3927,2.51156e-07,Safe
2624,2844,2.51142e-07,Safe
2625,2551,2.50671e-07,Safe
2626,2573,2.50023e-07,Safe
2627,3305,2.49185e-07,Safe
2628,2566,2.48777e-07,Safe
2629,3339,2.48765e-07,Safe
2630,2942,2.48717e-07,Safe
2631,3371,2.48528e-07,Safe
2632,3348,2.4668e-07,Safe
2633,2579,2.45419e-07,Safe
2634,3975,2.45114e-07,Safe
2635,2480,2.44099e-07,Safe
2636,2522,2.42951e-07,Safe
2637,2232,2.42727e-07,Safe
2638,3133,2.41295e-07,Safe
2639,2520,2.412e-07,Safe
2640,1913,2.39763e-07,Safe
2641,3380,2.3972e-07,Safe
2642,2606,2.38968e-07,Safe
2643,2432,2.3624e-07,Safe
2644,3086,2.35481e-07,Safe
2645,3731,2.3532e-07,Safe
2646,2313,2.32454e-07,Safe
2647,3017,2.30171e-07,Safe
2648,3087,2.29645e-07,Safe
2649,3241,2.27055e-07,Safe
2650,3956,2.26825e-07,Safe
2651,2559,2.25004e-07,Safe
2652,3689,2.24046e-07,Safe
2653,2576,2.23941e-07,Safe
2654,3307,2.23352e-07,Safe
2655,3400,2.21265e-07,Safe
2656,3858,2.20737e-07,Safe
2657,3155,2.20601e-07,Safe
2658,2949,2.19538e-07,Safe
2659,2297,2.18875e-07,Safe
2660,3951,2.1822e-07,Safe
2661,3312,2.17574e-07,Safe
2662,2535,2.16318e-07,Safe
2663,3804,2.16115e-07,Safe
2664,3889,2.15795e-07,Safe
2665,2366,2.14986e-07,Safe
2666,2536,2.14483e-07,Safe
2667,3969,2.13527e-07,Safe
2668,3976,2.12938e-07,Safe
2669,2546,2.11848e-07,Safe
2670,2416,2.11825e-07,Safe
2671,2802,2.11389e-07,Safe
2672,3224,2.11213e-07,Safe
2673,3949,2.10461e-07,Safe
2674,2022,2.09876e-07,Safe
2675,3206,2.09555e-07,Safe
2676,3845,2.09366e-07,Safe
2677,2622,2.06122e-07,Safe
2678,2259,2.05792e-07,Safe
2679,2577,2.05388e-07,Safe
2680,2534,2.04545e-07,Safe
2681,3089,2.03879e-07,Safe
2682,3919,2.03829e-07,Safe
2683,3964,2.03653e-07,Safe
2684,3730,2.03361e-07,Safe
2685,3259,2.02792e-07,Safe
2686,3116,2.02528e-07,Safe
2687,3697,2.02146e-07,Safe
2688,3957,2.01859e-07,Safe
2689,2553,2.01325e-07,Safe
2690,2540,2.01068e-07,Safe
2691,3236,2.01044e-07,Safe
2692,3390,2.00931e-07,Safe
2693,3124,1.99453e-07,Safe
2694,3402,1.9933e-07,Safe
2695,3107,1.98966e-07,Safe
2696,2448,1.98848e-07,Safe
2697,3924,1.96459e-07,Safe
2698,2161,1.96195e-07,Safe
2699,3788,1.95883e-07,Safe
2700,3300,1.9555e-07,Safe
2701,3187,1.94715e-07,Safe
2702,2550,1.94303e-07,Safe
2703,3891,1.93765e-07,Safe
2704,3082,1.93582e-07,Safe
2705,3913,1.93352e-07,Safe
2706,2411,1.92912e-07,Safe
2707,3817,1.90567e-07,Safe
2708,2412,1.89743e-07,Safe
2709,3747,1.89291e-07,Safe
2710,2507,1.8819e-07,Safe
2711,3931,1.87607e-07,Safe
2712,3169,1.87565e-07,Safe
2713,3318,1.86894e-07,Safe
2714,2957,1.85544e-07,Safe
2715,2591,1.85202e-07,Safe
2716,3382,1.84523e-07,Safe
2717,3960,1.84425e-07,Safe
2718,3384,1.84358e-07,Safe
2719,2235,1.83754e-07,Safe
2720,3126,1.83302e-07,Safe
2721,2243,1.82444e-07,Safe
2722,3399,1.82435e-07,Safe
2723,3850,1.80479e-07,Safe
2724,3046,1.8018e-07,Safe
2725,3825,1.79687e-07,Safe
2726,2574,1.79486e-07,Safe
2727,3425,1.78823e-07,Safe
2728,2429,1.78669e-07,Safe
2729,2656,1.78319e-07,Safe
2730,2318,1.76905e-07,Safe
2731,3140,1.76674e-07,Safe
2732,2778,1.76396e-07,Safe
2733,3372,1.76324e-07,Safe
2734,2719,1.75925e-07,Safe
2735,3712,1.75917e-07,Safe
2736,3906,1.75313e-07,Safe
2737,2011,1.75001e-07,Safe
2738,3284,1.74201e-07,Safe
2739,3067,1.74189e-07,Safe
2740,3226,1.74167e-07,Safe
2741,3354,1.73579e-07,Safe
2742,3907,1.73496e-07,Safe
2743,2812,1.73448e-07,Safe
2744,2006,1.71765e-07,Safe
2745,2478,1.70112e-07,Safe
2746,3293,1.6959e-07,Safe
2747,3392,1.69393e-07,Safe
2748,3790,1.68105e-07,Safe
2749,3722,1.67059e-07,Safe
2750,2242,1.66481e-07,Safe
2751,3132,1.6646e-07,Safe
2752,2549,1.65976e-07,Safe
2753,2965,1.65657e-07,Safe
2754,3249,1.65257e-07,Safe
2755,3195,1.65083e-07,Safe
2756,2322,1.64603e-07,Safe
2757,2563,1.64583e-07,Safe
2758,3189,1.64392e-07,Safe
2759,2097,1.64373e-07,Safe
2760,3628,1.64211e-07,Safe
2761,2497,1.64026e-07,Safe
2762,3760,1.6379e-07,Safe
2763,2614,1.63604e-07,Safe
2764,3303,1.63486e-07,Safe
2765,2211,1.6298e-07,Safe
2766,3325,1.62405e-07,Safe
2767,3367,1.61332e-07,Safe
2768,3414,1.60219e-07,Safe
2769,2556,1.59826e-07,Safe
2770,2361,1.59773e-07,Safe
2771,3867,1.59435e-07,Safe
2772,2651,1.59272e-07,Safe
2773,3963,1.58913e-07,Safe
2774,2362,1.58799e-07,Safe
2775,3923,1.58021e-07,Safe
2776,3596,1.56926e-07,Safe
2777,3349,1.56677e-07,Safe
2778,3604,1.56356e-07,Safe
2779,3629,1.56286e-07,Safe
2780,3625,1.56008e-07,Safe
2781,3521,1.55433e-07,Safe
2782,3121,1.5539e-07,Safe
2783,3548,1.55224e-07,Safe
2784,2462,1.5511e-07,Safe
2785,3091,1.54775e-07,Safe
2786,2061,1.54541e-07,Safe
2787,2440,1.54497e-07,Safe
2788,3090,1.54494e-07,Safe
2789,3785,1.53272e-07,Safe
2790,3933,1.53231e-07,Safe
2791,3659,1.53154e-07,Safe
2792,2523,1.53143e-07,Safe
2793,2499,1.52896e-07,Safe
2794,3174,1.52709e-07,Safe
2795,2500,1.52567e-07,Safe
2796,2492,1.52268e-07,Safe
2797,2324,1.5198e-07,Safe
2798,2946,1.50642e-07,Safe
2799,2482,1.50392e-07,Safe
2800,3364,1.49527e-07,Safe
2801,2310,1.49261e-07,Safe
2802,3898,1.48455e-07,Safe
2803,3119,1.48049e-07,Safe
2804,3146,1.47569e-07,Safe
2805,2474,1.47054e-07,Safe
2806,3611,1.46736e-07,Safe
2807,2568,1.46575e-07,Safe
2808,3147,1.46515e-07,Safe
2809,2428,1.46211e-07,Safe
2810,3212,1.46125e-07,Safe
2811,2233,1.46062e-07,Safe
2812,3796,1.45845e-07,Safe
2813,2521,1.44987e-07,Safe
2814,2539,1.44972e-07,Safe
2815,2881,1.4479e-07,Safe
2816,2552,1.44697e-07,Safe
2817,2296,1.44596e-07,Safe
2818,3658,1.44218e-07,Safe
2819,2291,1.43988e-07,Safe
2820,2632,1.43489e-07,Safe
2821,2395,1.42826e-07,Safe
2822,2274,1.42485e-07,Safe
2823,3505,1.42148e-07,Safe
2824,2305,1.4171e-07,Safe
2825,3035,1.41444e-07,Safe
2826,2371,1.41402e-07,Safe
2827,3104,1.41265e-07,Safe
2828,3829,1.41006e-07,Safe
2829,2222,1.4093e-07,Safe
2830,3912,1.40883e-07,Safe
2831,2312,1.40306e-07,Safe
2832,2397,1.39924e-07,Safe
2833,2410,1.39758e-07,Safe
2834,2464,1.39625e-07,Safe
2835,2341,1.39139e-07,Safe
2836,3520,1.3888e-07,Safe
2837,2209,1.38238e-07,Safe
2838,3702,1.37969e-07,Safe
2839,3110,1.3782e-07,Safe
2840,3911,1.3775e-07,Safe
2841,3231,1.37188e-07,Safe
2842,2453,1.36562e-07,Safe
2843,3049,1.36279e-07,Safe
2844,3894,1.35957e-07,Safe
2845,3106,1.3561e-07,Safe
2846,2404,1.35523e-07,Safe
2847,2621,1.35351e-07,Safe
2848,3199,1.35123e-07,Safe
2849,2882,1.35075e-07,Safe
2850,2455,1.34485e-07,Safe
2851,2050,1.34398e-07,Safe
2852,2490,1.34264e-07,Safe
2853,2503,1.34195e-07,Safe
2854,3270,1.34061e-07,Safe
2855,3852,1.32508e-07,Safe
2856,2449,1.32287e-07,Safe
2857,2506,1.31761e-07,Safe
2858,3257,1.31581e-07,Safe
2859,3812,1.31061e-07,Safe
2860,2421,1.30911e-07,Safe
2861,3010,1.3009e-07,Safe
2862,3166,1.30003e-07,Safe
2863,3078,1.29732e-07,Safe
2864,2489,1.28905e-07,Safe
2865,3315,1.28794e-07,Safe
2866,3301,1.28706e-07,Safe
2867,2634,1.28493e-07,Safe
2868,2145,1.28106e-07,Safe
2869,3151,1.27367e-07,Safe
2870,2414,1.2721e-07,Safe
2871,3220,1.27138e-07,Safe
2872,3251,1.27084e-07,Safe
2873,2504,1.26642e-07,Safe
2874,3138,1.26623e-07,Safe
2875,2409,1.26335e-07,Safe
2876,3260,1.26314e-07,Safe
2877,3944,1.2631e-07,Safe
2878,3084,1.25924e-07,Safe
2879,3120,1.25777e-07,Safe
2880,2335,1.25638e-07,Safe
2881,2485,1.25493e-07,Safe
2882,2387,1.25204e-07,Safe
2883,2992,1.2497e-07,Safe
2884,2836,1.24742e-07,Safe
2885,2487,1.2474e-07,Safe
2886,2000,1.24683e-07,Safe
2887,3158,1.24511e-07,Safe
2888,2460,1.24455e-07,Safe
2889,2226,1.2425e-07,Safe
2890,3149,1.24057e-07,Safe
2891,2446,1.23839e-07,Safe
2892,2221,1.23352e-07,Safe
2893,2513,1.23218e-07,Safe
2894,3900,1.23199e-07,Safe
2895,3200,1.23118e-07,Safe
2896,2401,1.22555e-07,Safe
2897,3137,1.22553e-07,Safe
2898,3881,1.22513e-07,Safe
2899,2391,1.2224e-07,Safe
2900,2437,1.22096e-07,Safe
2901,2495,1.21989e-07,Safe
2902,2787,1.21873e-07,Safe
2903,3940,1.21261e-07,Safe
2904,3687,1.2121e-07,Safe
2905,3388,1.21185e-07,Safe
2906,3093,1.21047e-07,Safe
2907,2423,1.20992e-07,Safe
2908,2486,1.20693e-07,Safe
2909,2554,1.20162e-07,Safe
2910,2249,1.19799e-07,Safe
2911,2456,1.19426e-07,Safe
2912,2863,1.19211e-07,Safe
2913,2541,1.19054e-07,Safe
2914,2467,1.1861e-07,Safe
2915,1999,1.18212e-07,Safe
2916,3958,1.18006e-07,Safe
2917,2376,1.1792e-07,Safe
2918,2430,1.17842e-07,Safe
2919,3108,1.17812e-07,Safe
2920,3835,1.17784e-07,Safe
2921,3238,1.17782e-07,Safe
2922,2469,1.17682e-07,Safe
2923,3863,1.17551e-07,Safe
2924,3791,1.16855e-07,Safe
2925,2613,1.16669e-07,Safe
2926,3352,1.16559e-07,Safe
2927,2515,1.16447e-07,Safe
2928,3883,1.16173e-07,Safe
2929,2405,1.15978e-07,Safe
2930,2484,1.15762e-07,Safe
2931,3218,1.15719e-07,Safe
2932,2466,1.15688e-07,Safe
2933,2016,1.15636e-07,Safe
2934,2012,1.15579e-07,Safe
2935,3428,1.15474e-07,Safe
2936,2110,1.15397e-07,Safe
2937,3667,1.15389e-07,Safe
2938,3184,1.15255e-07,Safe
2939,3905,1.15005e-07,Safe
2940,3269,1.148e-07,Safe
2941,3903,1.14739e-07,Safe
2942,3039,1.14566e-07,Safe
2943,3973,1.14412e-07,Safe
2944,2562,1.1434e-07,Safe
2945,2595,1.14337e-07,Safe
2946,3281,1.14272e-07,Safe
2947,3803,1.1413e-07,Safe
2948,2584,1.14123e-07,Safe
2949,3115,1.14109e-07,Safe
2950,2309,1.13986e-07,Safe
2951,3096,1.13941e-07,Safe
2952,2937,1.13689e-07,Safe
2953,2369,1.13648e-07,Safe
2954,3028,1.13328e-07,Safe
2955,3517,1.13297e-07,Safe
2956,2433,1.13237e-07,Safe
2957,2936,1.12998e-07,Safe
2958,2126,1.12928e-07,Safe
2959,3237,1.12395e-07,Safe
2960,3234,1.12019e-07,Safe
2961,3213,1.11941e-07,Safe
2962,3707,1.11834e-07,Safe
2963,2427,1.11671e-07,Safe
2964,3869,1.11465e-07,Safe
2965,3170,1.11169e-07,Safe
2966,3868,1.11095e-07,Safe
2967,3640,1.10955e-07,Safe
2968,2532,1.10604e-07,Safe
2969,2272,1.10603e-07,Safe
2970,3752,1.10527e-07,Safe
2971,2013,1.10357e-07,Safe
2972,3814,1.10258e-07,Safe
2973,3114,1.10173e-07,Safe
2974,3054,1.10158e-07,Safe
2975,2363,1.10144e-07,Safe
2976,3073,1.09864e-07,Safe
2977,2476,1.09799e-07,Safe
2978,3026,1.09597e-07,Safe
2979,3228,1.09256e-07,Safe
2980,2381,1.09105e-07,Safe
2981,2524,1.08852e-07,Safe
2982,2991,1.08822e-07,Safe
2983,2986,1.0859e-07,Safe
2984,3070,1.08531e-07,Safe
2985,3098,1.08463e-07,Safe
2986,2904,1.08446e-07,Safe
2987,3793,1.08306e-07,Safe
2988,2939,1.08183e-07,Safe
2989,2342,1.08086e-07,Safe
2990,3915,1.08032e-07,Safe
2991,2408,1.07945e-07,Safe
2992,2393,1.0793e-07,Safe
2993,2840,1.07427e-07,Safe
2994,3016,1.07397e-07,Safe
2995,2901,1.0716e-07,Safe
2996,3862,1.07045e-07,Safe
2997,2354,1.06554e-07,Safe
2998,2517,1.06368e-07,Safe
2999,2803,1.06258e-07,Safe
3000,2350,1.06241e-07,Safe
3001,2370,1.05743e-07,Safe
3002,3102,1.05695e-07,Safe
3003,3018,1.05562e-07,Safe
3004,3810,1.05517e-07,Safe
3005,3056,1.05464e-07,Safe
3006,2996,1.05217e-07,Safe
3007,3870,1.0517e-07,Safe
3008,2514,1.05142e-07,Safe
3009,3000,1.05076e-07,Safe
3010,2402,1.04993e-07,Safe
3011,2477,1.04725e-07,Safe
3012,3037,1.04695e-07,Safe
3013,3314,1.04628e-07,Safe
3014,3127,1.04501e-07,Safe
3015,3892,1.04475e-07,Safe
3016,2334,1.04462e-07,Safe
3017,3216,1.04306e-07,Safe
3018,2075,1.04034e-07,Safe
3019,2356,1.0388e-07,Safe
3020,2025,1.03816e-07,Safe
3021,2374,1.03498e-07,Safe
3022,3896,1.03173e-07,Safe
3023,3738,1.0304e-07,Safe
3024,3209,1.03005e-07,Safe
3025,3024,1.02912e-07,Safe
3026,3401,1.02839e-07,Safe
3027,2236,1.02603e-07,Safe
3028,2357,1.02553e-07,Safe
3029,2418,1.02489e-07,Safe
3030,2278,1.02396e-07,Safe
3031,3033,1.02279e-07,Safe
3032,2545,1.02261e-07,Safe
3033,3271,1.02227e-07,Safe
3034,2386,1.02093e-07,Safe
3035,2339,1.02021e-07,Safe
3036,2317,1.01834e-07,Safe
3037,2950,1.01783e-07,Safe
3038,3021,1.01605e-07,Safe
3039,2548,1.01357e-07,Safe
3040,3153,1.01325e-07,Safe
3041,3142,1.0099e-07,Safe
3042,2808,1.00934e-07,Safe
3043,3135,1.00827e-07,Safe
3044,3229,1.00576e-07,Safe
3045,2944,1.00429e-07,Safe
3046,3745,9.99511e-08,Safe
3047,2231,9.98732e-08,Safe
3048,3105,9.98485e-08,Safe
3049,2505,9.98394e-08,Safe
3050,2340,9.98003e-08,Safe
3051,2966,9.96654e-08,Safe
3052,3085,9.92354e-08,Safe
3053,3250,9.92194e-08,Safe
3054,2301,9.91598e-08,Safe
3055,3832,9.91211e-08,Safe
3056,3920,9.84698e-08,Safe
3057,2348,9.83726e-08,Safe
3058,2995,9.82952e-08,Safe
3059,2943,9.7748e-08,Safe
3060,3159,9.77015e-08,Safe
3061,3635,9.76839e-08,Safe
3062,2260,9.75454e-08,Safe
3063,3728,9.7327e-08,Safe
3064,3192,9.69749e-08,Safe
3065,2331,9.64784e-08,Safe
3066,2214,9.63244e-08,Safe
3067,3217,9.6321e-08,Safe
3068,3740,9.6315e-08,Safe
3069,3123,9.60957e-08,Safe
3070,3294,9.59707e-08,Safe
3071,3874,9.58275e-08,Safe
3072,3670,9.57164e-08,Safe
3073,3065,9.53428e-08,Safe
3074,3698,9.52398e-08,Safe
3075,2360,9.52231e-08,Safe
3076,2156,9.50689e-08,Safe
3077,3181,9.50109e-08,Safe
3078,2352,9.49949e-08,Safe
3079,3682,9.499e-08,Safe
3080,2358,9.48402e-08,Safe
3081,3064,9.47406e-08,Safe
3082,3286,9.47188e-08,Safe
3083,2326,9.46921e-08,Safe
3084,2096,9.4659e-08,Safe
3085,2980,9.45473e-08,Safe
3086,3758,9.42413e-08,Safe
3087,2528,9.41519e-08,Safe
3088,3194,9.36698e-08,Safe
3089,3022,9.36387e-08,Safe
3090,2323,9.36301e-08,Safe
3091,3909,9.36012e-08,Safe
3092,3827,9.35526e-08,Safe
3093,3778,9.34781e-08,Safe
3094,2580,9.34274e-08,Safe
3095,3139,9.32873e-08,Safe
3096,3309,9.32103e-08,Safe
3097,3573,9.29208e-08,Safe
3098,3866,9.28639e-08,Safe
3099,2303,9.28426e-08,Safe
3100,3323,9.28308e-08,Safe
3101,2281,9.27555e-08,Safe
3102,3148,9.26094e-08,Safe
3103,2300,9.26084e-08,Safe
3104,3025,9.25673e-08,Safe
3105,3618,9.25199e-08,Safe
3106,2321,9.23939e-08,Safe
3107,2450,9.23564e-08,Safe
3108,2403,9.23233e-08,Safe
3109,2152,9.22636e-08,Safe
3110,3193,9.21567e-08,Safe
3111,3282,9.21544e-08,Safe
3112,2960,9.2134e-08,Safe
3113,3864,9.18331e-08,Safe
3114,3129,9.18116e-08,Safe
3115,3045,9.1625e-08,Safe
3116,3163,9.16055e-08,Safe
3117,3833,9.15056e-08,Safe
3118,2265,9.14863e-08,Safe
3119,3932,9.14188e-08,Safe
3120,3376,9.14125e-08,Safe
3121,2228,9.12258e-08,Safe
3122,2956,9.11136e-08,Safe
3123,2218,9.09323e-08,Safe
3124,2359,9.08709e-08,Safe
3125,3545,9.08199e-08,Safe
3126,3840,9.07974e-08,Safe
3127,2329,9.07119e-08,Safe
3128,3848,9.07082e-08,Safe
3129,3032,9.07019e-08,Safe
3130,3782,9.06399e-08,Safe
3131,2286,9.05771e-08,Safe
3132,3821,9.05399e-08,Safe
3133,2373,9.04513e-08,Safe
3134,1980,9.02109e-08,Safe
3135,2057,9.01734e-08,Safe
3136,2407,9.01093e-08,Safe
3137,3052,9.00506e-08,Safe
3138,2271,9.00233e-08,Safe
3139,2240,8.99693e-08,Safe
3140,2920,8.96684e-08,Safe
3141,3050,8.96545e-08,Safe
3142,2229,8.95856e-08,Safe
3143,2444,8.95237e-08,Safe
3144,2290,8.94881e-08,Safe
3145,3036,8.94691e-08,Safe
3146,3799,8.9262e-08,Safe
3147,2934,8.92547e-08,Safe
3148,3809,8.89219e-08,Safe
3149,3436,8.87849e-08,Safe
3150,3080,8.8437e-08,Safe
3151,2969,8.82826e-08,Safe
3152,3141,8.79952e-08,Safe
3153,3753,8.7909e-08,Safe
3154,2845,8.78469e-08,Safe
3155,3843,8.77428e-08,Safe
3156,3876,8.75836e-08,Safe
3157,2173,8.75627e-08,Safe
3158,2308,8.7528e-08,Safe
3159,3837,8.73299e-08,Safe
3160,3029,8.73177e-08,Safe
3161,3283,8.72335e-08,Safe
3162,2452,8.71501e-08,Safe
3163,2275,8.70712e-08,Safe
3164,3338,8.69685e-08,Safe
3165,2288,8.6716e-08,Safe
3166,2244,8.66448e-08,Safe
3167,2988,8.6604e-08,Safe
3168,2205,8.66038e-08,Safe
3169,3004,8.65804e-08,Safe
3170,3937,8.64479e-08,Safe
3171,2277,8.64352e-08,Safe
3172,2234,8.63217e-08,Safe
3173,2287,8.61228e-08,Safe
3174,2443,8.58766e-08,Safe
3175,3836,8.57474e-08,Safe
3176,2316,8.55979e-08,Safe
3177,3047,8.52423e-08,Safe
3178,3023,8.51661e-08,Safe
3179,2141,8.51509e-08,Safe
3180,2493,8.50416e-08,Safe
3181,3772,8.49949e-08,Safe
3182,2426,8.48121e-08,Safe
3183,2142,8.45929e-08,Safe
3184,2994,8.45653e-08,Safe
3185,3887,8.44541e-08,Safe
3186,2099,8.4432e-08,Safe
3187,2299,8.42501e-08,Safe
3188,2932,8.42201e-08,Safe
3189,3765,8.42028e-08,Safe
3190,2276,8.41546e-08,Safe
3191,3656,8.40202e-08,Safe
3192,3695,8.39745e-08,Safe
3193,3130,8.39392e-08,Safe
3194,2160,8.38336e-08,Safe
3195,3761,8.3813e-08,Safe
3196,3822,8.37767e-08,Safe
3197,3407,8.3756e-08,Safe
3198,2909,8.37471e-08,Safe
3199,2252,8.36569e-08,Safe
3200,2206,8.36262e-08,Safe
3201,2424,8.3626e-08,Safe
3202,3074,8.3601e-08,Safe
3203,3802,8.35205e-08,Safe
3204,2940,8.32695e-08,Safe
3205,2958,8.32656e-08,Safe
3206,2154,8.32546e-08,Safe
3207,2925,8.3064e-08,Safe
3208,3317,8.27255e-08,Safe
3209,2839,8.24457e-08,Safe
3210,2974,8.23729e-08,Safe
3211,2307,8.2345e-08,Safe
3212,2314,8.22618e-08,Safe
3213,2927,8.1992e-08,Safe
3214,2947,8.19782e-08,Safe
3215,2129,8.17945e-08,Safe
3216,2439,8.16482e-08,Safe
3217,2916,8.15039e-08,Safe
3218,3180,8.14378e-08,Safe
