Rank,NodeID,Score,Status
2442,3262,2.58779e-06,Safe
2443,3154,2.58779e-06,Safe
2444,3117,2.58779e-06,Safe
2445,2951,2.58779e-06,Safe
2446,2191,2.58779e-06,Safe
2447,1948,2.58779e-06,Safe
2448,1951,2.58779e-06,Safe
2449,4037,2.45159e-06,Safe
2450,4014,2.45159e-06,Safe
2451,4009,2.45159e-06,Safe
2452,3916,2.45159e-06,Safe
2453,2585,2.45159e-06,Safe
2454,2559,2.45159e-06,Safe
2455,2535,2.45159e-06,Safe
2456,3387,2.45159e-06,Safe
2457,3358,2.45159e-06,Safe
2458,3336,2.45159e-06,Safe
2459,3324,2.45159e-06,Safe
2460,3240,2.45159e-06,Safe
2461,3160,2.45159e-06,Safe
2462,3118,2.45159e-06,Safe
2463,2273,2.45159e-06,Safe
2464,2176,2.45159e-06,Safe
2465,1954,2.45159e-06,Safe
2466,3034,2.45159e-06,Safe
2467,3626,2.45159e-06,Safe
2468,1991,2.45159e-06,Safe
2469,4033,2.31539e-06,Safe
2470,4012,2.31539e-06,Safe
2471,3988,2.31539e-06,Safe
2472,3824,2.31539e-06,Safe
2473,2497,2.31539e-06,Safe
2474,2396,2.31539e-06,Safe
2475,2379,2.31539e-06,Safe
2476,2304,2.31539e-06,Safe
2477,3394,2.31539e-06,Safe
2478,3371,2.31539e-06,Safe
2479,3326,2.31539e-06,Safe
2480,3305,2.31539e-06,Safe
2481,3172,2.31539e-06,Safe
2482,3145,2.31539e-06,Safe
2483,2605,2.31539e-06,Safe
2484,2377,2.31539e-06,Safe
2485,2010,2.31539e-06,Safe
2486,2315,2.31539e-06,Safe
2487,2132,2.31539e-06,Safe
2488,1941,2.31539e-06,Safe
2489,1973,2.31539e-06,Safe
2490,4032,2.17919e-06,Safe
2491,4007,2.17919e-06,Safe
2492,3999,2.17919e-06,Safe
2493,3996,2.17919e-06,Safe
2494,2627,2.17919e-06,Safe
2495,2618,2.17919e-06,Safe
2496,2523,2.17919e-06,Safe
2497,2507,2.17919e-06,Safe
2498,2345,2.17919e-06,Safe
2499,3267,2.17919e-06,Safe
2500,3259,2.17919e-06,Safe
2501,3252,2.17919e-06,Safe
2502,3207,2.17919e-06,Safe
2503,3171,2.17919e-06,Safe
2504,3304,2.17919e-06,Safe
2505,3550,2.17919e-06,Safe
2506,3495,2.17919e-06,Safe
2507,2009,2.17919e-06,Safe
2508,1976,2.17919e-06,Safe
2509,3906,2.04299e-06,Safe
2510,3867,2.04299e-06,Safe
2511,3845,2.04299e-06,Safe
2512,2540,2.04299e-06,Safe
2513,2520,2.04299e-06,Safe
2514,2479,2.04299e-06,Safe
2515,3418,2.04299e-06,Safe
2516,3375,2.04299e-06,Safe
2517,3334,2.04299e-06,Safe
2518,3247,2.04299e-06,Safe
2519,3225,2.04299e-06,Safe
2520,3063,2.04299e-06,Safe
2521,3027,2.04299e-06,Safe
2522,2151,2.04299e-06,Safe
2523,1947,2.04299e-06,Safe
2524,1940,2.04299e-06,Safe
2525,3633,2.04299e-06,Safe
2526,2039,2.04299e-06,Safe
2527,1995,2.04299e-06,Safe
2528,4029,1.9068e-06,Safe
2529,4005,1.9068e-06,Safe
2530,3997,1.9068e-06,Safe
2531,3963,1.9068e-06,Safe
2532,3907,1.9068e-06,Safe
2533,3889,1.9068e-06,Safe
2534,3888,1.9068e-06,Safe
2535,3858,1.9068e-06,Safe
2536,3812,1.9068e-06,Safe
2537,3788,1.9068e-06,Safe
2538,2492,1.9068e-06,Safe
2539,2480,1.9068e-06,Safe
2540,2448,1.9068e-06,Safe
2541,2411,1.9068e-06,Safe
2542,2390,1.9068e-06,Safe
2543,2155,1.9068e-06,Safe
2544,3380,1.9068e-06,Safe
2545,3241,1.9068e-06,Safe
2546,3221,1.9068e-06,Safe
2547,3161,1.9068e-06,Safe
2548,3128,1.9068e-06,Safe
2549,3113,1.9068e-06,Safe
2550,3051,1.9068e-06,Safe
2551,2955,1.9068e-06,Safe
2552,2848,1.9068e-06,Safe
2553,2790,1.9068e-06,Safe
2554,2468,1.9068e-06,Safe
2555,2215,1.9068e-06,Safe
2556,2149,1.9068e-06,Safe
2557,4036,1.7706e-06,Safe
2558,4024,1.7706e-06,Safe
2559,4020,1.7706e-06,Safe
2560,3931,1.7706e-06,Safe
2561,3898,1.7706e-06,Safe
2562,3825,1.7706e-06,Safe
2563,3722,1.7706e-06,Safe
2564,3689,1.7706e-06,Safe
2565,2634,1.7706e-06,Safe
2566,2621,1.7706e-06,Safe
2567,2563,1.7706e-06,Safe
2568,2546,1.7706e-06,Safe
2569,2539,1.7706e-06,Safe
2570,2464,1.7706e-06,Safe
2571,3383,1.7706e-06,Safe
2572,3362,1.7706e-06,Safe
2573,3307,1.7706e-06,Safe
2574,3277,1.7706e-06,Safe
2575,3246,1.7706e-06,Safe
2576,3208,1.7706e-06,Safe
2577,3204,1.7706e-06,Safe
2578,3068,1.7706e-06,Safe
2579,2688,1.7706e-06,Safe
2580,2413,1.7706e-06,Safe
2581,2355,1.7706e-06,Safe
2582,3741,1.7706e-06,Safe
2583,3958,1.6344e-06,Safe
2584,3923,1.6344e-06,Safe
2585,3911,1.6344e-06,Safe
2586,3804,1.6344e-06,Safe
2587,2536,1.6344e-06,Safe
2588,2478,1.6344e-06,Safe
2589,2416,1.6344e-06,Safe
2590,2412,1.6344e-06,Safe
2591,2400,1.6344e-06,Safe
2592,2367,1.6344e-06,Safe
2593,2361,1.6344e-06,Safe
2594,2341,1.6344e-06,Safe
2595,3427,1.6344e-06,Safe
2596,3348,1.6344e-06,Safe
2597,3322,1.6344e-06,Safe
2598,3310,1.6344e-06,Safe
2599,3288,1.6344e-06,Safe
2600,3272,1.6344e-06,Safe
2601,3155,1.6344e-06,Safe
2602,2389,1.6344e-06,Safe
2603,2266,1.6344e-06,Safe
2604,4001,1.4982e-06,Safe
2605,3912,1.4982e-06,Safe
2606,3850,1.4982e-06,Safe
2607,3782,1.4982e-06,Safe
2608,3712,1.4982e-06,Safe
2609,3697,1.4982e-06,Safe
2610,2550,1.4982e-06,Safe
2611,2522,1.4982e-06,Safe
2612,2521,1.4982e-06,Safe
2613,2500,1.4982e-06,Safe
2614,2499,1.4982e-06,Safe
2615,2455,1.4982e-06,Safe
2616,2435,1.4982e-06,Safe
2617,2425,1.4982e-06,Safe
2618,2297,1.4982e-06,Safe
2619,2192,1.4982e-06,Safe
2620,3414,1.4982e-06,Safe
2621,3400,1.4982e-06,Safe
2622,3339,1.4982e-06,Safe
2623,3219,1.4982e-06,Safe
2624,3176,1.4982e-06,Safe
2625,3046,1.4982e-06,Safe
2626,1916,1.4982e-06,Safe
2627,2285,1.4982e-06,Safe
2628,2752,1.4982e-06,Safe
2629,2724,1.4982e-06,Safe
2630,3674,1.4982e-06,Safe
2631,3456,1.4982e-06,Safe
2632,4018,1.362e-06,Safe
2633,4015,1.362e-06,Safe
2634,4008,1.362e-06,Safe
2635,4006,1.362e-06,Safe
2636,4003,1.362e-06,Safe
2637,3994,1.362e-06,Safe
2638,3990,1.362e-06,Safe
2639,3987,1.362e-06,Safe
2640,3985,1.362e-06,Safe
2641,3983,1.362e-06,Safe
2642,3973,1.362e-06,Safe
2643,3944,1.362e-06,Safe
2644,3909,1.362e-06,Safe
2645,3894,1.362e-06,Safe
2646,3862,1.362e-06,Safe
2647,3852,1.362e-06,Safe
2648,3848,1.362e-06,Safe
2649,3829,1.362e-06,Safe
2650,3817,1.362e-06,Safe
2651,3799,1.362e-06,Safe
2652,3783,1.362e-06,Safe
2653,3760,1.362e-06,Safe
2654,3731,1.362e-06,Safe
2655,3730,1.362e-06,Safe
2656,3640,1.362e-06,Safe
2657,2614,1.362e-06,Safe
2658,2556,1.362e-06,Safe
2659,2495,1.362e-06,Safe
2660,2482,1.362e-06,Safe
2661,2437,1.362e-06,Safe
2662,2428,1.362e-06,Safe
2663,2409,1.362e-06,Safe
2664,2376,1.362e-06,Safe
2665,2363,1.362e-06,Safe
2666,2324,1.362e-06,Safe
2667,2299,1.362e-06,Safe
2668,2276,1.362e-06,Safe
2669,2063,1.362e-06,Safe
2670,2003,1.362e-06,Safe
2671,3424,1.362e-06,Safe
2672,3389,1.362e-06,Safe
2673,3292,1.362e-06,Safe
2674,3232,1.362e-06,Safe
2675,3107,1.362e-06,Safe
2676,3038,1.362e-06,Safe
2677,2868,1.362e-06,Safe
2678,2843,1.362e-06,Safe
2679,2781,1.362e-06,Safe
2680,2762,1.362e-06,Safe
2681,2052,1.362e-06,Safe
2682,2047,1.362e-06,Safe
2683,2962,1.362e-06,Safe
2684,3540,1.362e-06,Safe
2685,3592,1.362e-06,Safe
2686,2004,1.362e-06,Safe
2687,1939,1.362e-06,Safe
2688,4022,1.2258e-06,Safe
2689,3982,1.2258e-06,Safe
2690,3981,1.2258e-06,Safe
2691,3920,1.2258e-06,Safe
2692,3915,1.2258e-06,Safe
2693,3901,1.2258e-06,Safe
2694,3900,1.2258e-06,Safe
2695,3892,1.2258e-06,Safe
2696,3881,1.2258e-06,Safe
2697,3876,1.2258e-06,Safe
2698,3874,1.2258e-06,Safe
2699,3866,1.2258e-06,Safe
2700,3863,1.2258e-06,Safe
2701,3814,1.2258e-06,Safe
2702,3810,1.2258e-06,Safe
2703,3809,1.2258e-06,Safe
2704,3672,1.2258e-06,Safe
2705,3604,1.2258e-06,Safe
2706,2651,1.2258e-06,Safe
2707,2595,1.2258e-06,Safe
2708,2562,1.2258e-06,Safe
2709,2541,1.2258e-06,Safe
2710,2503,1.2258e-06,Safe
2711,2460,1.2258e-06,Safe
2712,2440,1.2258e-06,Safe
2713,2404,1.2258e-06,Safe
2714,2371,1.2258e-06,Safe
2715,2362,1.2258e-06,Safe
2716,2349,1.2258e-06,Safe
2717,2346,1.2258e-06,Safe
2718,2342,1.2258e-06,Safe
2719,2280,1.2258e-06,Safe
2720,2211,1.2258e-06,Safe
2721,2209,1.2258e-06,Safe
2722,2172,1.2258e-06,Safe
2723,2046,1.2258e-06,Safe
2724,3402,1.2258e-06,Safe
2725,3392,1.2258e-06,Safe
2726,3382,1.2258e-06,Safe
2727,3257,1.2258e-06,Safe
2728,3239,1.2258e-06,Safe
2729,3189,1.2258e-06,Safe
2730,3188,1.2258e-06,Safe
2731,3140,1.2258e-06,Safe
2732,3124,1.2258e-06,Safe
2733,3093,1.2258e-06,Safe
2734,3035,1.2258e-06,Safe
2735,2831,1.2258e-06,Safe
2736,1959,1.2258e-06,Safe
2737,2892,1.2258e-06,Safe
2738,4035,1.0896e-06,Safe
2739,3940,1.0896e-06,Safe
2740,3899,1.0896e-06,Safe
2741,3870,1.0896e-06,Safe
2742,3869,1.0896e-06,Safe
2743,3844,1.0896e-06,Safe
2744,3843,1.0896e-06,Safe
2745,3837,1.0896e-06,Safe
2746,3790,1.0896e-06,Safe
2747,3702,1.0896e-06,Safe
2748,3682,1.0896e-06,Safe
2749,3658,1.0896e-06,Safe
2750,3628,1.0896e-06,Safe
2751,3611,1.0896e-06,Safe
2752,3505,1.0896e-06,Safe
2753,2613,1.0896e-06,Safe
2754,2515,1.0896e-06,Safe
2755,2490,1.0896e-06,Safe
2756,2485,1.0896e-06,Safe
2757,2450,1.0896e-06,Safe
2758,2449,1.0896e-06,Safe
2759,2442,1.0896e-06,Safe
2760,2418,1.0896e-06,Safe
2761,2406,1.0896e-06,Safe
2762,2381,1.0896e-06,Safe
2763,2370,1.0896e-06,Safe
2764,2366,1.0896e-06,Safe
2765,2360,1.0896e-06,Safe
2766,2357,1.0896e-06,Safe
2767,2356,1.0896e-06,Safe
2768,2335,1.0896e-06,Safe
2769,2334,1.0896e-06,Safe
2770,2323,1.0896e-06,Safe
2771,2281,1.0896e-06,Safe
2772,2259,1.0896e-06,Safe
2773,2252,1.0896e-06,Safe
2774,2233,1.0896e-06,Safe
2775,2218,1.0896e-06,Safe
2776,2159,1.0896e-06,Safe
2777,2040,1.0896e-06,Safe
2778,2030,1.0896e-06,Safe
2779,2011,1.0896e-06,Safe
2780,1999,1.0896e-06,Safe
2781,3423,1.0896e-06,Safe
2782,3399,1.0896e-06,Safe
2783,3390,1.0896e-06,Safe
2784,3318,1.0896e-06,Safe
2785,3312,1.0896e-06,Safe
2786,3300,1.0896e-06,Safe
2787,3254,1.0896e-06,Safe
2788,3236,1.0896e-06,Safe
2789,3231,1.0896e-06,Safe
2790,3215,1.0896e-06,Safe
2791,3157,1.0896e-06,Safe
2792,3086,1.0896e-06,Safe
2793,2965,1.0896e-06,Safe
2794,2918,1.0896e-06,Safe
2795,2865,1.0896e-06,Safe
2796,2026,1.0896e-06,Safe
2797,3525,1.0896e-06,Safe
2798,3577,1.0896e-06,Safe
2799,3992,9.53398e-07,Safe
2800,3984,9.53398e-07,Safe
2801,3977,9.53398e-07,Safe
2802,3952,9.53398e-07,Safe
2803,3937,9.53398e-07,Safe
2804,3905,9.53398e-07,Safe
2805,3896,9.53398e-07,Safe
2806,3891,9.53398e-07,Safe
2807,3864,9.53398e-07,Safe
2808,3855,9.53398e-07,Safe
2809,3785,9.53398e-07,Safe
2810,3778,9.53398e-07,Safe
2811,3770,9.53398e-07,Safe
2812,3769,9.53398e-07,Safe
2813,3758,9.53398e-07,Safe
2814,3713,9.53398e-07,Safe
2815,3698,9.53398e-07,Safe
2816,3659,9.53398e-07,Safe
2817,3629,9.53398e-07,Safe
2818,3548,9.53398e-07,Safe
2819,3520,9.53398e-07,Safe
2820,2552,9.53398e-07,Safe
2821,2548,9.53398e-07,Safe
2822,2504,9.53398e-07,Safe
2823,2489,9.53398e-07,Safe
2824,2487,9.53398e-07,Safe
2825,2474,9.53398e-07,Safe
2826,2467,9.53398e-07,Safe
2827,2456,9.53398e-07,Safe
2828,2446,9.53398e-07,Safe
2829,2439,9.53398e-07,Safe
2830,2432,9.53398e-07,Safe
2831,2429,9.53398e-07,Safe
2832,2421,9.53398e-07,Safe
2833,2414,9.53398e-07,Safe
2834,2408,9.53398e-07,Safe
2835,2401,9.53398e-07,Safe
2836,2397,9.53398e-07,Safe
2837,2395,9.53398e-07,Safe
2838,2386,9.53398e-07,Safe
2839,2373,9.53398e-07,Safe
2840,2354,9.53398e-07,Safe
2841,2350,9.53398e-07,Safe
2842,2326,9.53398e-07,Safe
2843,2320,9.53398e-07,Safe
2844,2237,9.53398e-07,Safe
2845,2232,9.53398e-07,Safe
2846,2152,9.53398e-07,Safe
2847,2098,9.53398e-07,Safe
2848,2097,9.53398e-07,Safe
2849,2056,9.53398e-07,Safe
2850,2020,9.53398e-07,Safe
2851,2016,9.53398e-07,Safe
2852,1960,9.53398e-07,Safe
2853,3367,9.53398e-07,Safe
2854,3303,9.53398e-07,Safe
2855,3166,9.53398e-07,Safe
2856,3152,9.53398e-07,Safe
2857,3106,9.53398e-07,Safe
2858,3087,9.53398e-07,Safe
2859,3076,9.53398e-07,Safe
2860,3075,9.53398e-07,Safe
2861,3049,9.53398e-07,Safe
2862,3032,9.53398e-07,Safe
2863,2939,9.53398e-07,Safe
2864,2921,9.53398e-07,Safe
2865,2904,9.53398e-07,Safe
2866,2772,9.53398e-07,Safe
2867,3440,9.53398e-07,Safe
2868,3978,8.17198e-07,Safe
2869,3883,8.17198e-07,Safe
2870,3865,8.17198e-07,Safe
2871,3857,8.17198e-07,Safe
2872,3835,8.17198e-07,Safe
2873,3833,8.17198e-07,Safe
2874,3819,8.17198e-07,Safe
2875,3815,8.17198e-07,Safe
2876,3796,8.17198e-07,Safe
2877,3794,8.17198e-07,Safe
2878,3772,8.17198e-07,Safe
2879,3743,8.17198e-07,Safe
2880,3740,8.17198e-07,Safe
2881,3719,8.17198e-07,Safe
2882,3645,8.17198e-07,Safe
2883,3546,8.17198e-07,Safe
2884,2656,8.17198e-07,Safe
2885,2568,8.17198e-07,Safe
2886,2514,8.17198e-07,Safe
2887,2506,8.17198e-07,Safe
2888,2486,8.17198e-07,Safe
2889,2483,8.17198e-07,Safe
2890,2457,8.17198e-07,Safe
2891,2410,8.17198e-07,Safe
2892,2393,8.17198e-07,Safe
2893,2369,8.17198e-07,Safe
2894,2359,8.17198e-07,Safe
2895,2339,8.17198e-07,Safe
2896,2331,8.17198e-07,Safe
2897,2321,8.17198e-07,Safe
2898,2310,8.17198e-07,Safe
2899,2291,8.17198e-07,Safe
2900,2290,8.17198e-07,Safe
2901,2275,8.17198e-07,Safe
2902,2248,8.17198e-07,Safe
2903,2243,8.17198e-07,Safe
2904,2214,8.17198e-07,Safe
2905,2202,8.17198e-07,Safe
2906,2181,8.17198e-07,Safe
2907,2167,8.17198e-07,Safe
2908,2165,8.17198e-07,Safe
2909,2161,8.17198e-07,Safe
2910,2154,8.17198e-07,Safe
2911,2110,8.17198e-07,Safe
2912,2050,8.17198e-07,Safe
2913,2015,8.17198e-07,Safe
2914,2006,8.17198e-07,Safe
2915,1996,8.17198e-07,Safe
2916,1914,8.17198e-07,Safe
2917,2185,8.17198e-07,Safe
2918,3372,8.17198e-07,Safe
2919,3349,8.17198e-07,Safe
2920,3250,8.17198e-07,Safe
2921,3238,8.17198e-07,Safe
2922,3234,8.17198e-07,Safe
2923,3226,8.17198e-07,Safe
2924,3216,8.17198e-07,Safe
2925,3203,8.17198e-07,Safe
2926,3187,8.17198e-07,Safe
2927,3174,8.17198e-07,Safe
2928,3146,8.17198e-07,Safe
2929,3104,8.17198e-07,Safe
2930,3084,8.17198e-07,Safe
2931,3066,8.17198e-07,Safe
2932,3060,8.17198e-07,Safe
2933,3037,8.17198e-07,Safe
2934,2986,8.17198e-07,Safe
2935,2840,8.17198e-07,Safe
2936,2802,8.17198e-07,Safe
2937,2792,8.17198e-07,Safe
2938,1994,8.17198e-07,Safe
2939,1913,8.17198e-07,Safe
2940,2053,8.17198e-07,Safe
2941,3651,8.17198e-07,Safe
2942,3556,8.17198e-07,Safe
2943,3501,8.17198e-07,Safe
2944,3986,6.80998e-07,Safe
2945,3932,6.80998e-07,Safe
2946,3914,6.80998e-07,Safe
2947,3832,6.80998e-07,Safe
2948,3793,6.80998e-07,Safe
2949,3789,6.80998e-07,Safe
2950,3786,6.80998e-07,Safe
2951,3774,6.80998e-07,Safe
2952,3767,6.80998e-07,Safe
2953,3764,6.80998e-07,Safe
2954,3763,6.80998e-07,Safe
2955,3745,6.80998e-07,Safe
2956,3711,6.80998e-07,Safe
2957,3687,6.80998e-07,Safe
2958,3680,6.80998e-07,Safe
2959,3646,6.80998e-07,Safe
2960,3638,6.80998e-07,Safe
2961,3625,6.80998e-07,Safe
2962,3573,6.80998e-07,Safe
2963,3564,6.80998e-07,Safe
2964,3516,6.80998e-07,Safe
2965,3483,6.80998e-07,Safe
2966,2584,6.80998e-07,Safe
2967,2545,6.80998e-07,Safe
2968,2513,6.80998e-07,Safe
2969,2493,6.80998e-07,Safe
2970,2484,6.80998e-07,Safe
2971,2477,6.80998e-07,Safe
2972,2476,6.80998e-07,Safe
2973,2469,6.80998e-07,Safe
2974,2462,6.80998e-07,Safe
2975,2453,6.80998e-07,Safe
2976,2444,6.80998e-07,Safe
2977,2433,6.80998e-07,Safe
2978,2424,6.80998e-07,Safe
2979,2423,6.80998e-07,Safe
2980,2402,6.80998e-07,Safe
2981,2392,6.80998e-07,Safe
2982,2348,6.80998e-07,Safe
2983,2316,6.80998e-07,Safe
2984,2314,6.80998e-07,Safe
2985,2313,6.80998e-07,Safe
2986,2309,6.80998e-07,Safe
2987,2286,6.80998e-07,Safe
2988,2274,6.80998e-07,Safe
2989,2272,6.80998e-07,Safe
2990,2257,6.80998e-07,Safe
2991,2249,6.80998e-07,Safe
2992,2240,6.80998e-07,Safe
2993,2231,6.80998e-07,Safe
2994,2221,6.80998e-07,Safe
2995,2210,6.80998e-07,Safe
2996,2200,6.80998e-07,Safe
2997,2197,6.80998e-07,Safe
2998,2179,6.80998e-07,Safe
2999,2168,6.80998e-07,Safe
3000,2164,6.80998e-07,Safe
3001,2145,6.80998e-07,Safe
3002,2099,6.80998e-07,Safe
3003,2091,6.80998e-07,Safe
3004,2085,6.80998e-07,Safe
3005,2084,6.80998e-07,Safe
3006,2045,6.80998e-07,Safe
3007,2022,6.80998e-07,Safe
3008,2012,6.80998e-07,Safe
3009,1979,6.80998e-07,Safe
3010,1950,6.80998e-07,Safe
3011,3425,6.80998e-07,Safe
3012,3352,6.80998e-07,Safe
3013,3325,6.80998e-07,Safe
3014,3293,6.80998e-07,Safe
3015,3284,6.80998e-07,Safe
3016,3281,6.80998e-07,Safe
3017,3269,6.80998e-07,Safe
3018,3249,6.80998e-07,Safe
3019,3229,6.80998e-07,Safe
3020,3213,6.80998e-07,Safe
3021,3195,6.80998e-07,Safe
3022,3137,6.80998e-07,Safe
3023,3133,6.80998e-07,Safe
3024,3119,6.80998e-07,Safe
3025,3102,6.80998e-07,Safe
3026,3089,6.80998e-07,Safe
3027,3082,6.80998e-07,Safe
3028,3078,6.80998e-07,Safe
3029,3045,6.80998e-07,Safe
3030,3033,6.80998e-07,Safe
3031,3010,6.80998e-07,Safe
3032,3002,6.80998e-07,Safe
3033,2946,6.80998e-07,Safe
3034,2942,6.80998e-07,Safe
3035,2934,6.80998e-07,Safe
3036,2901,6.80998e-07,Safe
3037,2881,6.80998e-07,Safe
3038,2844,6.80998e-07,Safe
3039,2295,6.80998e-07,Safe
3040,2163,6.80998e-07,Safe
3041,2137,6.80998e-07,Safe
3042,2775,6.80998e-07,Safe
3043,3609,6.80998e-07,Safe
3044,3974,5.44799e-07,Safe
3045,3936,5.44799e-07,Safe
3046,3903,5.44799e-07,Safe
3047,3893,5.44799e-07,Safe
3048,3868,5.44799e-07,Safe
3049,3836,5.44799e-07,Safe
3050,3826,5.44799e-07,Safe
3051,3822,5.44799e-07,Safe
3052,3811,5.44799e-07,Safe
3053,3776,5.44799e-07,Safe
3054,3768,5.44799e-07,Safe
3055,3762,5.44799e-07,Safe
3056,3761,5.44799e-07,Safe
3057,3759,5.44799e-07,Safe
3058,3754,5.44799e-07,Safe
3059,3753,5.44799e-07,Safe
3060,3752,5.44799e-07,Safe
3061,3744,5.44799e-07,Safe
3062,3736,5.44799e-07,Safe
3063,3735,5.44799e-07,Safe
3064,3728,5.44799e-07,Safe
3065,3717,5.44799e-07,Safe
3066,3715,5.44799e-07,Safe
3067,3708,5.44799e-07,Safe
3068,3694,5.44799e-07,Safe
3069,3670,5.44799e-07,Safe
3070,3666,5.44799e-07,Safe
3071,3636,5.44799e-07,Safe
3072,3624,5.44799e-07,Safe
3073,3618,5.44799e-07,Safe
3074,3614,5.44799e-07,Safe
3075,3612,5.44799e-07,Safe
3076,3587,5.44799e-07,Safe
3077,3568,5.44799e-07,Safe
3078,3545,5.44799e-07,Safe
3079,3531,5.44799e-07,Safe
3080,3524,5.44799e-07,Safe
3081,3518,5.44799e-07,Safe
3082,3508,5.44799e-07,Safe
3083,3488,5.44799e-07,Safe
3084,3465,5.44799e-07,Safe
3085,3455,5.44799e-07,Safe
3086,3441,5.44799e-07,Safe
3087,2580,5.44799e-07,Safe
3088,2554,5.44799e-07,Safe
3089,2524,5.44799e-07,Safe
3090,2517,5.44799e-07,Safe
3091,2505,5.44799e-07,Safe
3092,2466,5.44799e-07,Safe
3093,2430,5.44799e-07,Safe
3094,2427,5.44799e-07,Safe
3095,2422,5.44799e-07,Safe
3096,2415,5.44799e-07,Safe
3097,2407,5.44799e-07,Safe
3098,2403,5.44799e-07,Safe
3099,2387,5.44799e-07,Safe
3100,2322,5.44799e-07,Safe
3101,2318,5.44799e-07,Safe
3102,2308,5.44799e-07,Safe
3103,2305,5.44799e-07,Safe
3104,2303,5.44799e-07,Safe
3105,2300,5.44799e-07,Safe
3106,2287,5.44799e-07,Safe
3107,2265,5.44799e-07,Safe
3108,2262,5.44799e-07,Safe
3109,2258,5.44799e-07,Safe
3110,2255,5.44799e-07,Safe
3111,2244,5.44799e-07,Safe
3112,2242,5.44799e-07,Safe
3113,2235,5.44799e-07,Safe
3114,2234,5.44799e-07,Safe
3115,2220,5.44799e-07,Safe
3116,2219,5.44799e-07,Safe
3117,2216,5.44799e-07,Safe
3118,2206,5.44799e-07,Safe
3119,2205,5.44799e-07,Safe
3120,2204,5.44799e-07,Safe
3121,2193,5.44799e-07,Safe
3122,2188,5.44799e-07,Safe
3123,2186,5.44799e-07,Safe
3124,2162,5.44799e-07,Safe
3125,2141,5.44799e-07,Safe
3126,2140,5.44799e-07,Safe
3127,2131,5.44799e-07,Safe
3128,2129,5.44799e-07,Safe
3129,2122,5.44799e-07,Safe
3130,2114,5.44799e-07,Safe
3131,2109,5.44799e-07,Safe
3132,2105,5.44799e-07,Safe
3133,2093,5.44799e-07,Safe
3134,2090,5.44799e-07,Safe
3135,2083,5.44799e-07,Safe
3136,2078,5.44799e-07,Safe
3137,2077,5.44799e-07,Safe
3138,2073,5.44799e-07,Safe
3139,2051,5.44799e-07,Safe
3140,2048,5.44799e-07,Safe
3141,2041,5.44799e-07,Safe
3142,2023,5.44799e-07,Safe
3143,2014,5.44799e-07,Safe
3144,2013,5.44799e-07,Safe
3145,2005,5.44799e-07,Safe
3146,1992,5.44799e-07,Safe
3147,1988,5.44799e-07,Safe
3148,1986,5.44799e-07,Safe
3149,1974,5.44799e-07,Safe
3150,1970,5.44799e-07,Safe
3151,1943,5.44799e-07,Safe
3152,1935,5.44799e-07,Safe
3153,1933,5.44799e-07,Safe
3154,1918,5.44799e-07,Safe
3155,3354,5.44799e-07,Safe
3156,3270,5.44799e-07,Safe
3157,3244,5.44799e-07,Safe
3158,3228,5.44799e-07,Safe
3159,3220,5.44799e-07,Safe
3160,3212,5.44799e-07,Safe
3161,3206,5.44799e-07,Safe
3162,3199,5.44799e-07,Safe
3163,3194,5.44799e-07,Safe
3164,3169,5.44799e-07,Safe
3165,3148,5.44799e-07,Safe
3166,3147,5.44799e-07,Safe
3167,3129,5.44799e-07,Safe
3168,3126,5.44799e-07,Safe
3169,3121,5.44799e-07,Safe
3170,3116,5.44799e-07,Safe
3171,3115,5.44799e-07,Safe
3172,3110,5.44799e-07,Safe
3173,3105,5.44799e-07,Safe
3174,3091,5.44799e-07,Safe
3175,3085,5.44799e-07,Safe
3176,3069,5.44799e-07,Safe
3177,3036,5.44799e-07,Safe
3178,3018,5.44799e-07,Safe
3179,3017,5.44799e-07,Safe
3180,3004,5.44799e-07,Safe
3181,2996,5.44799e-07,Safe
3182,2989,5.44799e-07,Safe
3183,2984,5.44799e-07,Safe
3184,2973,5.44799e-07,Safe
3185,2967,5.44799e-07,Safe
3186,2957,5.44799e-07,Safe
3187,2882,5.44799e-07,Safe
3188,2862,5.44799e-07,Safe
3189,2839,5.44799e-07,Safe
3190,2830,5.44799e-07,Safe
3191,2812,5.44799e-07,Safe
3192,2741,5.44799e-07,Safe
3193,2714,5.44799e-07,Safe
3194,2101,5.44799e-07,Safe
3195,2065,5.44799e-07,Safe
3196,3561,5.44799e-07,Safe
3197,3939,4.08599e-07,Safe
3198,3910,4.08599e-07,Safe
3199,3897,4.08599e-07,Safe
3200,3887,4.08599e-07,Safe
3201,3871,4.08599e-07,Safe
3202,3849,4.08599e-07,Safe
3203,3846,4.08599e-07,Safe
3204,3823,4.08599e-07,Safe
3205,3821,4.08599e-07,Safe
3206,3818,4.08599e-07,Safe
3207,3795,4.08599e-07,Safe
3208,3792,4.08599e-07,Safe
3209,3791,4.08599e-07,Safe
3210,3773,4.08599e-07,Safe
3211,3771,4.08599e-07,Safe
3212,3765,4.08599e-07,Safe
3213,3751,4.08599e-07,Safe
3214,3749,4.08599e-07,Safe
3215,3739,4.08599e-07,Safe
3216,3729,4.08599e-07,Safe
3217,3727,4.08599e-07,Safe
3218,3726,4.08599e-07,Safe
3219,3718,4.08599e-07,Safe
3220,3714,4.08599e-07,Safe
3221,3706,4.08599e-07,Safe
