Rank,NodeID,Score,Status
2443,3240,1.41415e-08,Safe
2444,3247,1.41258e-08,Safe
2445,3277,1.38191e-08,Safe
2446,3027,1.37847e-08,Safe
2447,3117,1.37673e-08,Safe
2448,2865,1.37633e-08,Safe
2449,3002,1.37545e-08,Safe
2450,3207,1.35686e-08,Safe
2451,3357,1.35471e-08,Safe
2452,2531,1.35204e-08,Safe
2453,3383,1.33163e-08,Safe
2454,3326,1.31965e-08,Safe
2455,2843,1.30528e-08,Safe
2456,3038,1.30139e-08,Safe
2457,3368,1.29959e-08,Safe
2458,3188,1.29515e-08,Safe
2459,2772,1.29222e-08,Safe
2460,2989,1.2867e-08,Safe
2461,2848,1.28566e-08,Safe
2462,2762,1.28341e-08,Safe
2463,3171,1.27391e-08,Safe
2464,3076,1.27328e-08,Safe
2465,3345,1.27149e-08,Safe
2466,2781,1.26593e-08,Safe
2467,3176,1.25896e-08,Safe
2468,2365,1.25244e-08,Safe
2469,3316,1.24556e-08,Safe
2470,3285,1.2408e-08,Safe
2471,3389,1.22994e-08,Safe
2472,3363,1.22128e-08,Safe
2473,3069,1.21917e-08,Safe
2474,3337,1.18349e-08,Safe
2475,3359,1.17735e-08,Safe
2476,3424,1.16994e-08,Safe
2477,2473,1.16787e-08,Safe
2478,3272,1.14973e-08,Safe
2479,3063,1.13213e-08,Safe
2480,3370,1.12937e-08,Safe
2481,3254,1.12182e-08,Safe
2482,3377,1.11468e-08,Safe
2483,3060,1.1145e-08,Safe
2484,2633,1.10291e-08,Safe
2485,3128,1.09703e-08,Safe
2486,3208,1.09605e-08,Safe
2487,3387,1.08707e-08,Safe
2488,2396,1.08198e-08,Safe
2489,3075,1.07776e-08,Safe
2490,3244,1.07773e-08,Safe
2491,3394,1.07435e-08,Safe
2492,3252,1.07101e-08,Safe
2493,3417,1.06297e-08,Safe
2494,2921,1.04935e-08,Safe
2495,3433,1.04734e-08,Safe
2496,3204,1.04411e-08,Safe
2497,2627,1.04354e-08,Safe
2498,3329,1.04324e-08,Safe
2499,2949,1.04077e-08,Safe
2500,3307,1.03698e-08,Safe
2501,3113,1.03178e-08,Safe
2502,3219,1.03069e-08,Safe
2503,2868,1.02604e-08,Safe
2504,3979,1.02545e-08,Safe
2505,2844,1.02406e-08,Safe
2506,3306,1.01752e-08,Safe
2507,2802,1.01684e-08,Safe
2508,3133,1.01432e-08,Safe
2509,2942,1.00991e-08,Safe
2510,3358,1.0055e-08,Safe
2511,3017,1.00199e-08,Safe
2512,3288,9.98178e-09,Safe
2513,3066,9.82342e-09,Safe
2514,2812,9.81999e-09,Safe
2515,3334,9.79393e-09,Safe
2516,3152,9.77173e-09,Safe
2517,3435,9.73773e-09,Safe
2518,3232,9.73599e-09,Safe
2519,3362,9.70067e-09,Safe
2520,3239,9.59859e-09,Safe
2521,2438,9.58972e-09,Safe
2522,3089,9.54606e-09,Safe
2523,3430,9.4348e-09,Safe
2524,3087,9.41175e-09,Safe
2525,3225,9.38436e-09,Safe
2526,3264,9.20394e-09,Safe
2527,3215,9.1061e-09,Safe
2528,2957,8.99237e-09,Safe
2529,2585,8.97324e-09,Safe
2530,2626,8.95816e-09,Safe
2531,3082,8.90987e-09,Safe
2532,3203,8.89821e-09,Safe
2533,3423,8.86134e-09,Safe
2534,2560,8.85965e-09,Safe
2535,3348,8.85339e-09,Safe
2536,3626,8.82592e-09,Safe
2537,2479,8.78522e-09,Safe
2538,3086,8.76021e-09,Safe
2539,3107,8.71159e-09,Safe
2540,3300,8.6933e-09,Safe
2541,2778,8.68709e-09,Safe
2542,2719,8.68559e-09,Safe
2543,3339,8.62358e-09,Safe
2544,3116,8.61009e-09,Safe
2545,3292,8.54211e-09,Safe
2546,2965,8.46013e-09,Safe
2547,3224,8.44671e-09,Safe
2548,3950,8.43637e-09,Safe
2549,3091,8.40211e-09,Safe
2550,3400,8.39507e-09,Safe
2551,3236,8.38082e-09,Safe
2552,3206,8.36725e-09,Safe
2553,3124,8.36588e-09,Safe
2554,3336,8.25119e-09,Safe
2555,3312,8.18083e-09,Safe
2556,3427,8.16873e-09,Safe
2557,3303,8.12993e-09,Safe
2558,3169,8.11888e-09,Safe
2559,2435,8.10005e-09,Safe
2560,3189,8.04017e-09,Safe
2561,3226,7.97079e-09,Safe
2562,3132,7.96144e-09,Safe
2563,3380,7.95575e-09,Safe
2564,3841,7.95146e-09,Safe
2565,3382,7.9143e-09,Safe
2566,3372,7.9067e-09,Safe
2567,3090,7.87853e-09,Safe
2568,3318,7.86314e-09,Safe
2569,2881,7.84597e-09,Safe
2570,3354,7.83747e-09,Safe
2571,3322,7.82934e-09,Safe
2572,3155,7.80593e-09,Safe
2573,3293,7.76168e-09,Safe
2574,3259,7.75975e-09,Safe
2575,3284,7.75325e-09,Safe
2576,3187,7.74766e-09,Safe
2577,2304,7.72977e-09,Safe
2578,3325,7.67124e-09,Safe
2579,2637,7.67015e-09,Safe
2580,3119,7.65031e-09,Safe
2581,3392,7.64664e-09,Safe
2582,3384,7.64185e-09,Safe
2583,3195,7.62742e-09,Safe
2584,3121,7.61926e-09,Safe
2585,3140,7.60677e-09,Safe
2586,2159,7.59063e-09,Safe
2587,3035,7.55328e-09,Safe
2588,3010,7.53521e-09,Safe
2589,3104,7.47961e-09,Safe
2590,3067,7.47737e-09,Safe
2591,3147,7.45983e-09,Safe
2592,3390,7.44613e-09,Safe
2593,3966,7.4376e-09,Safe
2594,3734,7.38167e-09,Safe
2595,3049,7.36129e-09,Safe
2596,3174,7.35003e-09,Safe
2597,3371,7.33961e-09,Safe
2598,3231,7.32642e-09,Safe
2599,3241,7.31849e-09,Safe
2600,3270,7.2989e-09,Safe
2601,3084,7.28662e-09,Safe
2602,2992,7.28405e-09,Safe
2603,3200,7.27832e-09,Safe
2604,3402,7.25149e-09,Safe
2605,3399,7.20136e-09,Safe
2606,3078,7.18752e-09,Safe
2607,2599,7.18382e-09,Safe
2608,3251,7.16934e-09,Safe
2609,3425,7.15583e-09,Safe
2610,2836,7.15568e-09,Safe
2611,3151,7.15455e-09,Safe
2612,2346,7.14154e-09,Safe
2613,2937,7.12671e-09,Safe
2614,3364,7.10375e-09,Safe
2615,3199,7.09736e-09,Safe
2616,2995,7.091e-09,Safe
2617,3070,7.077e-09,Safe
2618,3220,7.07589e-09,Safe
2619,3888,7.06311e-09,Safe
2620,3039,7.04779e-09,Safe
2621,3166,7.0469e-09,Safe
2622,3414,7.02453e-09,Safe
2623,3146,7.02175e-09,Safe
2624,3930,7.01891e-09,Safe
2625,3158,7.0128e-09,Safe
2626,3137,7.01047e-09,Safe
2627,3257,7.01001e-09,Safe
2628,3028,6.97878e-09,Safe
2629,2936,6.97291e-09,Safe
2630,3212,6.96771e-09,Safe
2631,3149,6.9542e-09,Safe
2632,3429,6.95147e-09,Safe
2633,3301,6.94656e-09,Safe
2634,2787,6.94553e-09,Safe
2635,2991,6.9381e-09,Safe
2636,3170,6.92309e-09,Safe
2637,2939,6.91418e-09,Safe
2638,3108,6.91159e-09,Safe
2639,3249,6.89956e-09,Safe
2640,3016,6.86681e-09,Safe
2641,3106,6.86295e-09,Safe
2642,3096,6.86024e-09,Safe
2643,3305,6.85738e-09,Safe
2644,3184,6.84632e-09,Safe
2645,3018,6.84055e-09,Safe
2646,3046,6.83976e-09,Safe
2647,2950,6.83714e-09,Safe
2648,3315,6.83562e-09,Safe
2649,3026,6.82946e-09,Safe
2650,3037,6.81912e-09,Safe
2651,3218,6.81496e-09,Safe
2652,3217,6.81141e-09,Safe
2653,2986,6.811e-09,Safe
2654,3021,6.81075e-09,Safe
2655,3073,6.80983e-09,Safe
2656,3054,6.80761e-09,Safe
2657,3271,6.80683e-09,Safe
2658,3269,6.8009e-09,Safe
2659,3873,6.79647e-09,Safe
2660,3105,6.77267e-09,Safe
2661,3114,6.77156e-09,Safe
2662,2863,6.7675e-09,Safe
2663,3120,6.7417e-09,Safe
2664,3238,6.7412e-09,Safe
2665,2367,6.7393e-09,Safe
2666,3127,6.73363e-09,Safe
2667,3098,6.72916e-09,Safe
2668,2934,6.71542e-09,Safe
2669,3314,6.71378e-09,Safe
2670,3056,6.71058e-09,Safe
2671,3000,6.70646e-09,Safe
2672,3115,6.70084e-09,Safe
2673,2946,6.70074e-09,Safe
2674,3153,6.70012e-09,Safe
2675,2845,6.68512e-09,Safe
2676,2904,6.68425e-09,Safe
2677,3159,6.67956e-09,Safe
2678,2944,6.67502e-09,Safe
2679,3110,6.67431e-09,Safe
2680,3126,6.6725e-09,Safe
2681,3024,6.67119e-09,Safe
2682,2840,6.6633e-09,Safe
2683,3234,6.65695e-09,Safe
2684,3349,6.65346e-09,Safe
2685,2966,6.64927e-09,Safe
2686,3213,6.64419e-09,Safe
2687,2943,6.63169e-09,Safe
2688,2980,6.6249e-09,Safe
2689,2611,6.60625e-09,Safe
2690,3216,6.60531e-09,Safe
2691,3260,6.59823e-09,Safe
2692,3388,6.58903e-09,Safe
2693,3033,6.58802e-09,Safe
2694,3428,6.58446e-09,Safe
2695,3847,6.57621e-09,Safe
2696,3142,6.5261e-09,Safe
2697,3045,6.52543e-09,Safe
2698,2947,6.52496e-09,Safe
2699,3237,6.52263e-09,Safe
2700,2808,6.52261e-09,Safe
2701,3229,6.52256e-09,Safe
2702,3135,6.51614e-09,Safe
2703,3181,6.51153e-09,Safe
2704,3228,6.48875e-09,Safe
2705,3102,6.47678e-09,Safe
2706,3085,6.47565e-09,Safe
2707,3309,6.44369e-09,Safe
2708,3064,6.44282e-09,Safe
2709,3022,6.44184e-09,Safe
2710,3138,6.43528e-09,Safe
2711,3139,6.43464e-09,Safe
2712,3025,6.4342e-09,Safe
2713,2920,6.4322e-09,Safe
2714,2960,6.4227e-09,Safe
2715,2280,6.42224e-09,Safe
2716,3065,6.41621e-09,Safe
2717,2572,6.40363e-09,Safe
2718,3367,6.40314e-09,Safe
2719,2956,6.39712e-09,Safe
2720,3282,6.39534e-09,Safe
2721,2390,6.38427e-09,Safe
2722,3209,6.37889e-09,Safe
2723,3250,6.37532e-09,Safe
2724,2901,6.3698e-09,Safe
2725,3036,6.35615e-09,Safe
2726,3052,6.35603e-09,Safe
2727,3286,6.35482e-09,Safe
2728,3129,6.35205e-09,Safe
2729,3123,6.34933e-09,Safe
2730,3294,6.34652e-09,Safe
2731,3780,6.34621e-09,Safe
2732,3193,6.34529e-09,Safe
2733,3407,6.34331e-09,Safe
2734,3283,6.3333e-09,Safe
2735,3194,6.33182e-09,Safe
2736,2192,6.31563e-09,Safe
2737,3080,6.3115e-09,Safe
2738,2969,6.31031e-09,Safe
2739,3141,6.30892e-09,Safe
2740,2988,6.29954e-09,Safe
2741,2909,6.29146e-09,Safe
2742,3004,6.29122e-09,Safe
2743,2882,6.28369e-09,Safe
2744,2839,6.27218e-09,Safe
2745,3029,6.26972e-09,Safe
2746,3074,6.26378e-09,Safe
2747,3023,6.25814e-09,Safe
2748,2400,6.25743e-09,Safe
2749,2994,6.24664e-09,Safe
2750,2925,6.2377e-09,Safe
2751,3093,6.23476e-09,Safe
2752,2996,6.22888e-09,Safe
2753,2940,6.22725e-09,Safe
2754,3352,6.22195e-09,Safe
2755,3130,6.21753e-09,Safe
2756,3163,6.21476e-09,Safe
2757,2916,6.21474e-09,Safe
2758,3047,6.20912e-09,Safe
2759,2202,6.20701e-09,Safe
2760,3180,6.20142e-09,Safe
2761,2927,6.20083e-09,Safe
2762,3401,6.19139e-09,Safe
2763,2345,6.16964e-09,Safe
2764,2974,6.16551e-09,Safe
2765,3970,6.15647e-09,Safe
2766,2928,6.14374e-09,Safe
2767,3008,6.1302e-09,Safe
2768,3014,6.12949e-09,Safe
2769,3436,6.10752e-09,Safe
2770,2581,6.10089e-09,Safe
2771,2910,6.09872e-09,Safe
2772,3311,6.0898e-09,Safe
2773,2985,6.08789e-09,Safe
2774,3012,6.08739e-09,Safe
2775,2945,6.07751e-09,Safe
2776,2978,6.0738e-09,Safe
2777,2379,6.07265e-09,Safe
2778,2993,6.07215e-09,Safe
2779,3040,6.07191e-09,Safe
2780,3050,6.06599e-09,Safe
2781,2919,6.06068e-09,Safe
2782,2972,6.0587e-09,Safe
2783,2803,6.05599e-09,Safe
2784,3148,6.04917e-09,Safe
2785,2932,6.04594e-09,Safe
2786,3032,6.04419e-09,Safe
2787,3317,6.03632e-09,Safe
2788,2959,6.03626e-09,Safe
2789,3122,6.03529e-09,Safe
2790,2915,6.03143e-09,Safe
2791,2913,6.025e-09,Safe
2792,2894,6.02485e-09,Safe
2793,3192,6.02114e-09,Safe
2794,3243,6.01388e-09,Safe
2795,3281,6.01016e-09,Safe
2796,2906,5.9982e-09,Safe
2797,3042,5.98716e-09,Safe
2798,2931,5.98526e-09,Safe
2799,2997,5.98372e-09,Safe
2800,2864,5.98039e-09,Safe
2801,2929,5.97988e-09,Safe
2802,3131,5.97726e-09,Safe
2803,3144,5.97154e-09,Safe
2804,2958,5.97053e-09,Safe
2805,2911,5.97008e-09,Safe
2806,2867,5.96993e-09,Safe
2807,2890,5.96887e-09,Safe
2808,3376,5.96765e-09,Safe
2809,3055,5.96548e-09,Safe
2810,3323,5.96496e-09,Safe
2811,3059,5.96403e-09,Safe
2812,2889,5.95716e-09,Safe
2813,2912,5.95428e-09,Safe
2814,2786,5.9492e-09,Safe
2815,2924,5.93766e-09,Safe
2816,2905,5.93525e-09,Safe
2817,2792,5.92962e-09,Safe
2818,2982,5.91824e-09,Safe
2819,3167,5.91811e-09,Safe
2820,3333,5.91204e-09,Safe
2821,2832,5.90702e-09,Safe
2822,2877,5.90616e-09,Safe
2823,2829,5.90433e-09,Safe
2824,3041,5.89884e-09,Safe
2825,2824,5.89446e-09,Safe
2826,3109,5.89386e-09,Safe
2827,2984,5.88852e-09,Safe
2828,2983,5.88557e-09,Safe
2829,3007,5.88524e-09,Safe
2830,2737,5.88303e-09,Safe
2831,2730,5.86603e-09,Safe
2832,2754,5.86448e-09,Safe
2833,2841,5.86106e-09,Safe
2834,2806,5.86031e-09,Safe
2835,2967,5.85983e-09,Safe
2836,2810,5.85506e-09,Safe
2837,2830,5.85262e-09,Safe
2838,3338,5.84463e-09,Safe
2839,3227,5.84354e-09,Safe
2840,3190,5.83874e-09,Safe
2841,3009,5.83741e-09,Safe
2842,2866,5.83467e-09,Safe
2843,2973,5.83333e-09,Safe
2844,3088,5.83288e-09,Safe
2845,2874,5.83227e-09,Safe
2846,3099,5.82704e-09,Safe
2847,2977,5.82676e-09,Safe
2848,2758,5.82579e-09,Safe
2849,2907,5.82553e-09,Safe
2850,3095,5.81999e-09,Safe
2851,2873,5.8195e-09,Safe
2852,2780,5.8173e-09,Safe
2853,2739,5.81495e-09,Safe
2854,2728,5.81276e-09,Safe
2855,2880,5.81254e-09,Safe
2856,2896,5.8122e-09,Safe
2857,3842,5.80965e-09,Safe
2858,2930,5.80315e-09,Safe
2859,2897,5.80026e-09,Safe
2860,2861,5.7996e-09,Safe
2861,2872,5.7979e-09,Safe
2862,2953,5.79711e-09,Safe
2863,2887,5.79416e-09,Safe
2864,2779,5.79208e-09,Safe
2865,2871,5.78556e-09,Safe
2866,2875,5.78404e-09,Safe
2867,3048,5.76188e-09,Safe
2868,2849,5.75966e-09,Safe
2869,2918,5.75725e-09,Safe
2870,2862,5.75667e-09,Safe
2871,2876,5.75542e-09,Safe
2872,3044,5.75481e-09,Safe
2873,2807,5.75308e-09,Safe
2874,2232,5.7513e-09,Safe
2875,2851,5.75069e-09,Safe
2876,2954,5.74954e-09,Safe
2877,2914,5.74863e-09,Safe
2878,2888,5.74443e-09,Safe
2879,2777,5.7444e-09,Safe
2880,3053,5.74288e-09,Safe
2881,2782,5.74146e-09,Safe
2882,2796,5.73853e-09,Safe
2883,2815,5.73784e-09,Safe
2884,3030,5.73756e-09,Safe
2885,2800,5.73646e-09,Safe
2886,2821,5.72921e-09,Safe
2887,2795,5.72817e-09,Safe
2888,3058,5.72777e-09,Safe
2889,2853,5.72436e-09,Safe
2890,2856,5.72373e-09,Safe
2891,2771,5.72278e-09,Safe
2892,2827,5.72221e-09,Safe
2893,3413,5.7219e-09,Safe
2894,2738,5.7212e-09,Safe
2895,2785,5.72097e-09,Safe
2896,2990,5.71747e-09,Safe
2897,2784,5.71461e-09,Safe
2898,2823,5.71038e-09,Safe
2899,3015,5.71006e-09,Safe
2900,2859,5.70664e-09,Safe
2901,3013,5.70275e-09,Safe
2902,3235,5.70068e-09,Safe
2903,2763,5.69975e-09,Safe
2904,2870,5.69871e-09,Safe
2905,2981,5.69816e-09,Safe
2906,2797,5.69572e-09,Safe
2907,2525,5.69403e-09,Safe
2908,2837,5.68977e-09,Safe
2909,2828,5.68776e-09,Safe
2910,2793,5.68226e-09,Safe
2911,2987,5.68191e-09,Safe
2912,2817,5.68141e-09,Safe
2913,2721,5.68141e-09,Safe
2914,2948,5.67913e-09,Safe
2915,3202,5.67869e-09,Safe
2916,2757,5.67605e-09,Safe
2917,2858,5.67523e-09,Safe
2918,2735,5.67428e-09,Safe
2919,2789,5.67105e-09,Safe
2920,2908,5.67056e-09,Safe
2921,2706,5.66965e-09,Safe
2922,2898,5.66918e-09,Safe
2923,2917,5.66903e-09,Safe
2924,2749,5.66848e-09,Safe
2925,2748,5.6679e-09,Safe
2926,3112,5.66789e-09,Safe
2927,2835,5.66654e-09,Safe
2928,2820,5.66307e-09,Safe
2929,3125,5.65544e-09,Safe
2930,2854,5.65486e-09,Safe
2931,3143,5.65375e-09,Safe
2932,2833,5.64832e-09,Safe
2933,2755,5.64652e-09,Safe
2934,2794,5.6454e-09,Safe
2935,2750,5.6439e-09,Safe
2936,2893,5.63859e-09,Safe
2937,2773,5.63813e-09,Safe
2938,2703,5.63774e-09,Safe
2939,2922,5.63413e-09,Safe
2940,2902,5.63413e-09,Safe
2941,2743,5.63377e-09,Safe
2942,2846,5.63269e-09,Safe
2943,3092,5.63135e-09,Safe
2944,3175,5.62771e-09,Safe
2945,2716,5.6271e-09,Safe
2946,2891,5.6239e-09,Safe
2947,2742,5.62291e-09,Safe
2948,2970,5.62157e-09,Safe
2949,2878,5.61985e-09,Safe
2950,2879,5.61828e-09,Safe
2951,2834,5.61828e-09,Safe
2952,2753,5.6176e-09,Safe
2953,2708,5.61564e-09,Safe
2954,2809,5.61495e-09,Safe
2955,2819,5.61328e-09,Safe
2956,2961,5.61282e-09,Safe
2957,2975,5.60913e-09,Safe
2958,2694,5.6066e-09,Safe
2959,2689,5.60516e-09,Safe
2960,2899,5.60452e-09,Safe
2961,2702,5.60182e-09,Safe
2962,2723,5.60125e-09,Safe
2963,2769,5.60022e-09,Safe
2964,2751,5.59947e-09,Safe
2965,2415,5.59892e-09,Safe
2966,2756,5.59641e-09,Safe
2967,3408,5.59346e-09,Safe
2968,2791,5.59192e-09,Safe
2969,2729,5.59133e-09,Safe
2970,2761,5.58947e-09,Safe
2971,2895,5.58776e-09,Safe
2972,2935,5.57958e-09,Safe
2973,2783,5.57719e-09,Safe
2974,2711,5.57636e-09,Safe
2975,2731,5.57517e-09,Safe
2976,2811,5.57503e-09,Safe
2977,2709,5.57503e-09,Safe
2978,2717,5.57438e-09,Safe
2979,2900,5.57109e-09,Safe
2980,2692,5.57109e-09,Safe
2981,2701,5.57087e-09,Safe
2982,3094,5.57058e-09,Safe
2983,2741,5.56766e-09,Safe
2984,2705,5.56581e-09,Safe
2985,2770,5.56414e-09,Safe
2986,2683,5.56369e-09,Safe
2987,2767,5.5619e-09,Safe
2988,2699,5.5619e-09,Safe
2989,2697,5.5619e-09,Safe
2990,2690,5.55948e-09,Safe
2991,2698,5.55919e-09,Safe
2992,2765,5.5568e-09,Safe
2993,3197,5.55081e-09,Safe
2994,2726,5.54903e-09,Safe
2995,2710,5.54903e-09,Safe
2996,2852,5.54896e-09,Safe
2997,2676,5.54865e-09,Safe
2998,2952,5.54841e-09,Safe
2999,2816,5.54798e-09,Safe
3000,2801,5.54798e-09,Safe
3001,2766,5.54671e-09,Safe
3002,2850,5.54645e-09,Safe
3003,2714,5.54581e-09,Safe
3004,2745,5.5454e-09,Safe
3005,2759,5.54469e-09,Safe
3006,2747,5.54262e-09,Safe
3007,3134,5.541e-09,Safe
3008,2727,5.541e-09,Safe
3009,2669,5.53981e-09,Safe
3010,2720,5.53943e-09,Safe
3011,2998,5.53918e-09,Safe
3012,2686,5.53899e-09,Safe
3013,2804,5.53891e-09,Safe
3014,2684,5.53891e-09,Safe
3015,2675,5.53282e-09,Safe
3016,3006,5.52912e-09,Safe
3017,2884,5.52899e-09,Safe
3018,2798,5.52785e-09,Safe
3019,2768,5.52666e-09,Safe
3020,2746,5.52602e-09,Safe
3021,2673,5.52602e-09,Safe
3022,2681,5.52504e-09,Safe
3023,2680,5.52477e-09,Safe
3024,2679,5.52477e-09,Safe
3025,2687,5.52437e-09,Safe
3026,2674,5.52437e-09,Safe
3027,3268,5.51593e-09,Safe
3028,3230,5.51593e-09,Safe
3029,3183,5.51593e-09,Safe
3030,3071,5.51593e-09,Safe
3031,3031,5.51593e-09,Safe
3032,2963,5.51593e-09,Safe
3033,2933,5.51593e-09,Safe
3034,2926,5.51593e-09,Safe
3035,2886,5.51593e-09,Safe
3036,2860,5.51593e-09,Safe
3037,2857,5.51593e-09,Safe
3038,2855,5.51593e-09,Safe
3039,2847,5.51593e-09,Safe
3040,2842,5.51593e-09,Safe
3041,2805,5.51593e-09,Safe
3042,2799,5.51593e-09,Safe
3043,2788,5.51593e-09,Safe
3044,2776,5.51593e-09,Safe
3045,2774,5.51593e-09,Safe
3046,2736,5.51593e-09,Safe
3047,2733,5.51593e-09,Safe
3048,2732,5.51593e-09,Safe
3049,2722,5.51593e-09,Safe
3050,2718,5.51593e-09,Safe
3051,2715,5.51593e-09,Safe
3052,2713,5.51593e-09,Safe
3053,2712,5.51593e-09,Safe
3054,2700,5.51593e-09,Safe
3055,2696,5.51593e-09,Safe
3056,2695,5.51593e-09,Safe
3057,2691,5.51593e-09,Safe
3058,2685,5.51593e-09,Safe
3059,2682,5.51593e-09,Safe
3060,2672,5.51593e-09,Safe
3061,2671,5.51593e-09,Safe
3062,2670,5.51593e-09,Safe
3063,2668,5.51593e-09,Safe
3064,2667,5.51593e-09,Safe
3065,2666,5.51593e-09,Safe
3066,2665,5.51593e-09,Safe
3067,2664,5.51593e-09,Safe
3068,2663,5.51593e-09,Safe
3069,2662,5.51593e-09,Safe
3070,2661,5.51593e-09,Safe
3071,2557,5.29142e-09,Safe
3072,3908,5.23316e-09,Safe
3073,2522,5.10874e-09,Safe
3074,3902,4.99855e-09,Safe
3075,2022,4.99789e-09,Safe
3076,2425,4.9873e-09,Safe
3077,2161,4.98482e-09,Safe
3078,2259,4.94966e-09,Safe
3079,3828,4.76981e-09,Safe
3080,2612,4.70698e-09,Safe
3081,2641,4.54032e-09,Safe
3082,2655,4.46123e-09,Safe
3083,2654,4.45107e-09,Safe
3084,2646,4.4265e-09,Safe
3085,3800,4.40862e-09,Safe
3086,3884,4.35575e-09,Safe
3087,2480,4.34484e-09,Safe
3088,2297,4.31317e-09,Safe
3089,3860,4.31122e-09,Safe
3090,2432,4.29985e-09,Safe
3091,2011,4.29368e-09,Safe
3092,2630,4.27552e-09,Safe
3093,2243,4.27243e-09,Safe
3094,3839,4.23153e-09,Safe
3095,2235,4.22831e-09,Safe
3096,2006,4.20585e-09,Safe
3097,3625,4.15097e-09,Safe
3098,3929,4.1508e-09,Safe
3099,3889,4.14107e-09,Safe
3100,2526,4.10706e-09,Safe
3101,2366,4.05267e-09,Safe
3102,2406,4.02617e-09,Safe
3103,2625,4.01727e-09,Safe
3104,2624,3.9857e-09,Safe
3105,2602,3.95274e-09,Safe
3106,3831,3.94584e-09,Safe
3107,3662,3.92895e-09,Safe
3108,2536,3.86832e-09,Safe
3109,2638,3.84155e-09,Safe
3110,3824,3.84124e-09,Safe
3111,3953,3.83945e-09,Safe
3112,2416,3.79071e-09,Safe
3113,2623,3.75041e-09,Safe
3114,3517,3.74858e-09,Safe
3115,2615,3.74015e-09,Safe
3116,2242,3.7288e-09,Safe
3117,2604,3.70375e-09,Safe
3118,2619,3.70054e-09,Safe
3119,2631,3.69218e-09,Safe
3120,3838,3.65761e-09,Safe
3121,2601,3.65069e-09,Safe
3122,2097,3.64472e-09,Safe
3123,3895,3.64201e-09,Safe
3124,2600,3.63181e-09,Safe
3125,2607,3.56474e-09,Safe
3126,3596,3.46798e-09,Safe
3127,3858,3.41025e-09,Safe
3128,2305,3.40609e-09,Safe
3129,2312,3.38323e-09,Safe
3130,2061,3.37649e-09,Safe
3131,2551,3.37426e-09,Safe
3132,3697,3.36154e-09,Safe
3133,2429,3.32603e-09,Safe
3134,2590,3.32319e-09,Safe
3135,2274,3.30271e-09,Safe
3136,3945,3.28495e-09,Safe
3137,3916,3.28006e-09,Safe
3138,2586,3.2622e-09,Safe
3139,2310,3.25982e-09,Safe
3140,3941,3.24274e-09,Safe
3141,3817,3.23264e-09,Safe
3142,2211,3.22806e-09,Safe
3143,2593,3.21631e-09,Safe
3144,2318,3.19586e-09,Safe
3145,2322,3.19371e-09,Safe
3146,2561,3.18522e-09,Safe
3147,3672,3.18473e-09,Safe
3148,3604,3.18247e-09,Safe
3149,2520,3.14574e-09,Safe
3150,2050,3.11546e-09,Safe
3151,2578,3.1098e-09,Safe
3152,2222,3.10426e-09,Safe
3153,2573,3.0757e-09,Safe
3154,2362,3.05825e-09,Safe
3155,2209,3.04272e-09,Safe
3156,3926,3.04122e-09,Safe
3157,2564,3.0395e-09,Safe
3158,3788,3.03362e-09,Safe
3159,2000,3.01242e-09,Safe
3160,2576,3.00565e-09,Safe
3161,3760,2.99544e-09,Safe
3162,2575,2.99399e-09,Safe
3163,3927,2.97479e-09,Safe
3164,2233,2.96163e-09,Safe
3165,2462,2.94395e-09,Safe
3166,3796,2.93428e-09,Safe
3167,2313,2.92672e-09,Safe
3168,3891,2.92236e-09,Safe
3169,3611,2.91834e-09,Safe
3170,2559,2.87476e-09,Safe
3171,2249,2.86426e-09,Safe
3172,2324,2.86331e-09,Safe
3173,2296,2.84653e-09,Safe
3174,2145,2.82326e-09,Safe
3175,3667,2.81914e-09,Safe
3176,2579,2.80522e-09,Safe
3177,1999,2.7897e-09,Safe
3178,3918,2.77948e-09,Safe
3179,3712,2.77849e-09,Safe
3180,2016,2.75297e-09,Safe
3181,2546,2.72906e-09,Safe
3182,2012,2.72489e-09,Safe
3183,3737,2.71729e-09,Safe
3184,2221,2.71522e-09,Safe
3185,3825,2.66979e-09,Safe
3186,3618,2.66879e-09,Safe
3187,2606,2.65701e-09,Safe
3188,3852,2.64297e-09,Safe
3189,2110,2.63447e-09,Safe
3190,2013,2.58853e-09,Safe
3191,2226,2.58051e-09,Safe
3192,2566,2.52235e-09,Safe
3193,2568,2.50668e-09,Safe
3194,2550,2.47975e-09,Safe
3195,3964,2.46065e-09,Safe
3196,3689,2.45185e-09,Safe
3197,2628,2.4117e-09,Safe
3198,3804,2.40621e-09,Safe
3199,2291,2.39975e-09,Safe
3200,2075,2.3931e-09,Safe
3201,2387,2.34948e-09,Safe
3202,3731,2.30713e-09,Safe
3203,3656,2.30021e-09,Safe
3204,3752,2.28566e-09,Safe
3205,2427,2.28453e-09,Safe
3206,3573,2.28107e-09,Safe
3207,3803,2.27822e-09,Safe
3208,2618,2.27308e-09,Safe
3209,3545,2.26367e-09,Safe
3210,2650,2.24895e-09,Safe
3211,2025,2.24095e-09,Safe
3212,3944,2.2393e-09,Safe
3213,2558,2.23507e-09,Safe
3214,2395,2.22823e-09,Safe
3215,3738,2.22137e-09,Safe
3216,2644,2.21953e-09,Safe
3217,3688,2.21892e-09,Safe
3218,2401,2.21606e-09,Safe
3219,2096,2.20251e-09,Safe
