Rank,NodeID,Score,Status
2441,3356,5.29718e-07,Safe
2442,3342,5.29718e-07,Safe
2443,3336,5.29718e-07,Safe
2444,3324,5.29718e-07,Safe
2445,3316,5.29718e-07,Safe
2446,3313,5.29718e-07,Safe
2447,3312,5.29718e-07,Safe
2448,3300,5.29718e-07,Safe
2449,3296,5.29718e-07,Safe
2450,3291,5.29718e-07,Safe
2451,3277,5.29718e-07,Safe
2452,3262,5.29718e-07,Safe
2453,3254,5.29718e-07,Safe
2454,3246,5.29718e-07,Safe
2455,3241,5.29718e-07,Safe
2456,3232,5.29718e-07,Safe
2457,3226,5.29718e-07,Safe
2458,3224,5.29718e-07,Safe
2459,3215,5.29718e-07,Safe
2460,3211,5.29718e-07,Safe
2461,3208,5.29718e-07,Safe
2462,3176,5.29718e-07,Safe
2463,3172,5.29718e-07,Safe
2464,3137,5.29718e-07,Safe
2465,3128,5.29718e-07,Safe
2466,3103,5.29718e-07,Safe
2467,3091,5.29718e-07,Safe
2468,3087,5.29718e-07,Safe
2469,3086,5.29718e-07,Safe
2470,3080,5.29718e-07,Safe
2471,3072,5.29718e-07,Safe
2472,3060,5.29718e-07,Safe
2473,3051,5.29718e-07,Safe
2474,3028,5.29718e-07,Safe
2475,3010,5.29718e-07,Safe
2476,2925,5.29718e-07,Safe
2477,2868,5.29718e-07,Safe
2478,2820,5.29718e-07,Safe
2479,2808,5.29718e-07,Safe
2480,2779,5.29718e-07,Safe
2481,2735,5.29718e-07,Safe
2482,2681,5.29718e-07,Safe
2483,2519,5.29718e-07,Safe
2484,2419,5.29718e-07,Safe
2485,2377,5.29718e-07,Safe
2486,2295,5.29718e-07,Safe
2487,2176,5.29718e-07,Safe
2488,2144,5.29718e-07,Safe
2489,2062,5.29718e-07,Safe
2490,2332,5.29718e-07,Safe
2491,2194,5.29718e-07,Safe
2492,2148,5.29718e-07,Safe
2493,2065,5.29718e-07,Safe
2494,1959,5.29718e-07,Safe
2495,1941,5.29718e-07,Safe
2496,2892,5.29718e-07,Safe
2497,2775,5.29718e-07,Safe
2498,2724,5.29718e-07,Safe
2499,3962,5.29718e-07,Safe
2500,3651,5.29718e-07,Safe
2501,3556,5.29718e-07,Safe
2502,3540,5.29718e-07,Safe
2503,3328,5.29718e-07,Safe
2504,3872,5.29718e-07,Safe
2505,3626,5.29718e-07,Safe
2506,2635,5.29718e-07,Safe
2507,2417,5.29718e-07,Safe
2508,1973,5.29718e-07,Safe
2509,1951,5.29718e-07,Safe
2510,4028,2.64859e-07,Safe
2511,4024,2.64859e-07,Safe
2512,4019,2.64859e-07,Safe
2513,4015,2.64859e-07,Safe
2514,4002,2.64859e-07,Safe
2515,4001,2.64859e-07,Safe
2516,3999,2.64859e-07,Safe
2517,3997,2.64859e-07,Safe
2518,3990,2.64859e-07,Safe
2519,3987,2.64859e-07,Safe
2520,3986,2.64859e-07,Safe
2521,3984,2.64859e-07,Safe
2522,3982,2.64859e-07,Safe
2523,3979,2.64859e-07,Safe
2524,3974,2.64859e-07,Safe
2525,3972,2.64859e-07,Safe
2526,3970,2.64859e-07,Safe
2527,3967,2.64859e-07,Safe
2528,3966,2.64859e-07,Safe
2529,3965,2.64859e-07,Safe
2530,3957,2.64859e-07,Safe
2531,3956,2.64859e-07,Safe
2532,3955,2.64859e-07,Safe
2533,3951,2.64859e-07,Safe
2534,3950,2.64859e-07,Safe
2535,3949,2.64859e-07,Safe
2536,3947,2.64859e-07,Safe
2537,3934,2.64859e-07,Safe
2538,3924,2.64859e-07,Safe
2539,3922,2.64859e-07,Safe
2540,3918,2.64859e-07,Safe
2541,3917,2.64859e-07,Safe
2542,3915,2.64859e-07,Safe
2543,3913,2.64859e-07,Safe
2544,3912,2.64859e-07,Safe
2545,3906,2.64859e-07,Safe
2546,3898,2.64859e-07,Safe
2547,3885,2.64859e-07,Safe
2548,3884,2.64859e-07,Safe
2549,3873,2.64859e-07,Safe
2550,3870,2.64859e-07,Safe
2551,3868,2.64859e-07,Safe
2552,3867,2.64859e-07,Safe
2553,3865,2.64859e-07,Safe
2554,3862,2.64859e-07,Safe
2555,3857,2.64859e-07,Safe
2556,3847,2.64859e-07,Safe
2557,3844,2.64859e-07,Safe
2558,3842,2.64859e-07,Safe
2559,3839,2.64859e-07,Safe
2560,3833,2.64859e-07,Safe
2561,3828,2.64859e-07,Safe
2562,3827,2.64859e-07,Safe
2563,3813,2.64859e-07,Safe
2564,3810,2.64859e-07,Safe
2565,3804,2.64859e-07,Safe
2566,3802,2.64859e-07,Safe
2567,3793,2.64859e-07,Safe
2568,3790,2.64859e-07,Safe
2569,3787,2.64859e-07,Safe
2570,3784,2.64859e-07,Safe
2571,3780,2.64859e-07,Safe
2572,3765,2.64859e-07,Safe
2573,3764,2.64859e-07,Safe
2574,3760,2.64859e-07,Safe
2575,3759,2.64859e-07,Safe
2576,3747,2.64859e-07,Safe
2577,3745,2.64859e-07,Safe
2578,3737,2.64859e-07,Safe
2579,3736,2.64859e-07,Safe
2580,3730,2.64859e-07,Safe
2581,3724,2.64859e-07,Safe
2582,3714,2.64859e-07,Safe
2583,3713,2.64859e-07,Safe
2584,3708,2.64859e-07,Safe
2585,3705,2.64859e-07,Safe
2586,3700,2.64859e-07,Safe
2587,3689,2.64859e-07,Safe
2588,3678,2.64859e-07,Safe
2589,3675,2.64859e-07,Safe
2590,3670,2.64859e-07,Safe
2591,3667,2.64859e-07,Safe
2592,3662,2.64859e-07,Safe
2593,3660,2.64859e-07,Safe
2594,3644,2.64859e-07,Safe
2595,3641,2.64859e-07,Safe
2596,3629,2.64859e-07,Safe
2597,3628,2.64859e-07,Safe
2598,3627,2.64859e-07,Safe
2599,3624,2.64859e-07,Safe
2600,3611,2.64859e-07,Safe
2601,3606,2.64859e-07,Safe
2602,3601,2.64859e-07,Safe
2603,3594,2.64859e-07,Safe
2604,3588,2.64859e-07,Safe
2605,3572,2.64859e-07,Safe
2606,3568,2.64859e-07,Safe
2607,3545,2.64859e-07,Safe
2608,3524,2.64859e-07,Safe
2609,3521,2.64859e-07,Safe
2610,3514,2.64859e-07,Safe
2611,3510,2.64859e-07,Safe
2612,3507,2.64859e-07,Safe
2613,3502,2.64859e-07,Safe
2614,3499,2.64859e-07,Safe
2615,3483,2.64859e-07,Safe
2616,3482,2.64859e-07,Safe
2617,3466,2.64859e-07,Safe
2618,3463,2.64859e-07,Safe
2619,3461,2.64859e-07,Safe
2620,3446,2.64859e-07,Safe
2621,2651,2.64859e-07,Safe
2622,2650,2.64859e-07,Safe
2623,2646,2.64859e-07,Safe
2624,2641,2.64859e-07,Safe
2625,2634,2.64859e-07,Safe
2626,2628,2.64859e-07,Safe
2627,2625,2.64859e-07,Safe
2628,2622,2.64859e-07,Safe
2629,2621,2.64859e-07,Safe
2630,2619,2.64859e-07,Safe
2631,2618,2.64859e-07,Safe
2632,2614,2.64859e-07,Safe
2633,2613,2.64859e-07,Safe
2634,2601,2.64859e-07,Safe
2635,2600,2.64859e-07,Safe
2636,2596,2.64859e-07,Safe
2637,2595,2.64859e-07,Safe
2638,2585,2.64859e-07,Safe
2639,2580,2.64859e-07,Safe
2640,2572,2.64859e-07,Safe
2641,2566,2.64859e-07,Safe
2642,2565,2.64859e-07,Safe
2643,2562,2.64859e-07,Safe
2644,2561,2.64859e-07,Safe
2645,2550,2.64859e-07,Safe
2646,2548,2.64859e-07,Safe
2647,2546,2.64859e-07,Safe
2648,2539,2.64859e-07,Safe
2649,2536,2.64859e-07,Safe
2650,2535,2.64859e-07,Safe
2651,2534,2.64859e-07,Safe
2652,2526,2.64859e-07,Safe
2653,2523,2.64859e-07,Safe
2654,2517,2.64859e-07,Safe
2655,2514,2.64859e-07,Safe
2656,2506,2.64859e-07,Safe
2657,2505,2.64859e-07,Safe
2658,2503,2.64859e-07,Safe
2659,2488,2.64859e-07,Safe
2660,2483,2.64859e-07,Safe
2661,2479,2.64859e-07,Safe
2662,2474,2.64859e-07,Safe
2663,2466,2.64859e-07,Safe
2664,2464,2.64859e-07,Safe
2665,2456,2.64859e-07,Safe
2666,2455,2.64859e-07,Safe
2667,2452,2.64859e-07,Safe
2668,2441,2.64859e-07,Safe
2669,2440,2.64859e-07,Safe
2670,2438,2.64859e-07,Safe
2671,2432,2.64859e-07,Safe
2672,2427,2.64859e-07,Safe
2673,2425,2.64859e-07,Safe
2674,2424,2.64859e-07,Safe
2675,2421,2.64859e-07,Safe
2676,2412,2.64859e-07,Safe
2677,2409,2.64859e-07,Safe
2678,2405,2.64859e-07,Safe
2679,2404,2.64859e-07,Safe
2680,2400,2.64859e-07,Safe
2681,2395,2.64859e-07,Safe
2682,2393,2.64859e-07,Safe
2683,2386,2.64859e-07,Safe
2684,2370,2.64859e-07,Safe
2685,2367,2.64859e-07,Safe
2686,2366,2.64859e-07,Safe
2687,2360,2.64859e-07,Safe
2688,2342,2.64859e-07,Safe
2689,2341,2.64859e-07,Safe
2690,2326,2.64859e-07,Safe
2691,2310,2.64859e-07,Safe
2692,2309,2.64859e-07,Safe
2693,2304,2.64859e-07,Safe
2694,2300,2.64859e-07,Safe
2695,2299,2.64859e-07,Safe
2696,2297,2.64859e-07,Safe
2697,2290,2.64859e-07,Safe
2698,2288,2.64859e-07,Safe
2699,2276,2.64859e-07,Safe
2700,2262,2.64859e-07,Safe
2701,2253,2.64859e-07,Safe
2702,2243,2.64859e-07,Safe
2703,2236,2.64859e-07,Safe
2704,2234,2.64859e-07,Safe
2705,2231,2.64859e-07,Safe
2706,2228,2.64859e-07,Safe
2707,2218,2.64859e-07,Safe
2708,2204,2.64859e-07,Safe
2709,2188,2.64859e-07,Safe
2710,2178,2.64859e-07,Safe
2711,2172,2.64859e-07,Safe
2712,2166,2.64859e-07,Safe
2713,2161,2.64859e-07,Safe
2714,2156,2.64859e-07,Safe
2715,2150,2.64859e-07,Safe
2716,2126,2.64859e-07,Safe
2717,2122,2.64859e-07,Safe
2718,2115,2.64859e-07,Safe
2719,2114,2.64859e-07,Safe
2720,2113,2.64859e-07,Safe
2721,2110,2.64859e-07,Safe
2722,2109,2.64859e-07,Safe
2723,2108,2.64859e-07,Safe
2724,2107,2.64859e-07,Safe
2725,2106,2.64859e-07,Safe
2726,2100,2.64859e-07,Safe
2727,2096,2.64859e-07,Safe
2728,2090,2.64859e-07,Safe
2729,2085,2.64859e-07,Safe
2730,2084,2.64859e-07,Safe
2731,2079,2.64859e-07,Safe
2732,2078,2.64859e-07,Safe
2733,2075,2.64859e-07,Safe
2734,2067,2.64859e-07,Safe
2735,2064,2.64859e-07,Safe
2736,2061,2.64859e-07,Safe
2737,2049,2.64859e-07,Safe
2738,2043,2.64859e-07,Safe
2739,2030,2.64859e-07,Safe
2740,2025,2.64859e-07,Safe
2741,2020,2.64859e-07,Safe
2742,2011,2.64859e-07,Safe
2743,1993,2.64859e-07,Safe
2744,1988,2.64859e-07,Safe
2745,1986,2.64859e-07,Safe
2746,1979,2.64859e-07,Safe
2747,1966,2.64859e-07,Safe
2748,1964,2.64859e-07,Safe
2749,1943,2.64859e-07,Safe
2750,1934,2.64859e-07,Safe
2751,1923,2.64859e-07,Safe
2752,1921,2.64859e-07,Safe
2753,1914,2.64859e-07,Safe
2754,2325,2.64859e-07,Safe
2755,2185,2.64859e-07,Safe
2756,3427,2.64859e-07,Safe
2757,3425,2.64859e-07,Safe
2758,3417,2.64859e-07,Safe
2759,3408,2.64859e-07,Safe
2760,3390,2.64859e-07,Safe
2761,3384,2.64859e-07,Safe
2762,3376,2.64859e-07,Safe
2763,3364,2.64859e-07,Safe
2764,3358,2.64859e-07,Safe
2765,3349,2.64859e-07,Safe
2766,3348,2.64859e-07,Safe
2767,3345,2.64859e-07,Safe
2768,3339,2.64859e-07,Safe
2769,3338,2.64859e-07,Safe
2770,3337,2.64859e-07,Safe
2771,3334,2.64859e-07,Safe
2772,3326,2.64859e-07,Safe
2773,3322,2.64859e-07,Safe
2774,3318,2.64859e-07,Safe
2775,3317,2.64859e-07,Safe
2776,3310,2.64859e-07,Safe
2777,3306,2.64859e-07,Safe
2778,3305,2.64859e-07,Safe
2779,3303,2.64859e-07,Safe
2780,3294,2.64859e-07,Safe
2781,3286,2.64859e-07,Safe
2782,3285,2.64859e-07,Safe
2783,3284,2.64859e-07,Safe
2784,3283,2.64859e-07,Safe
2785,3280,2.64859e-07,Safe
2786,3275,2.64859e-07,Safe
2787,3268,2.64859e-07,Safe
2788,3267,2.64859e-07,Safe
2789,3259,2.64859e-07,Safe
2790,3250,2.64859e-07,Safe
2791,3249,2.64859e-07,Safe
2792,3244,2.64859e-07,Safe
2793,3243,2.64859e-07,Safe
2794,3237,2.64859e-07,Safe
2795,3236,2.64859e-07,Safe
2796,3235,2.64859e-07,Safe
2797,3228,2.64859e-07,Safe
2798,3225,2.64859e-07,Safe
2799,3218,2.64859e-07,Safe
2800,3217,2.64859e-07,Safe
2801,3213,2.64859e-07,Safe
2802,3207,2.64859e-07,Safe
2803,3203,2.64859e-07,Safe
2804,3202,2.64859e-07,Safe
2805,3196,2.64859e-07,Safe
2806,3189,2.64859e-07,Safe
2807,3188,2.64859e-07,Safe
2808,3187,2.64859e-07,Safe
2809,3183,2.64859e-07,Safe
2810,3181,2.64859e-07,Safe
2811,3171,2.64859e-07,Safe
2812,3169,2.64859e-07,Safe
2813,3157,2.64859e-07,Safe
2814,3154,2.64859e-07,Safe
2815,3153,2.64859e-07,Safe
2816,3152,2.64859e-07,Safe
2817,3148,2.64859e-07,Safe
2818,3147,2.64859e-07,Safe
2819,3145,2.64859e-07,Safe
2820,3142,2.64859e-07,Safe
2821,3140,2.64859e-07,Safe
2822,3133,2.64859e-07,Safe
2823,3127,2.64859e-07,Safe
2824,3120,2.64859e-07,Safe
2825,3115,2.64859e-07,Safe
2826,3114,2.64859e-07,Safe
2827,3108,2.64859e-07,Safe
2828,3107,2.64859e-07,Safe
2829,3106,2.64859e-07,Safe
2830,3095,2.64859e-07,Safe
2831,3094,2.64859e-07,Safe
2832,3090,2.64859e-07,Safe
2833,3083,2.64859e-07,Safe
2834,3076,2.64859e-07,Safe
2835,3070,2.64859e-07,Safe
2836,3067,2.64859e-07,Safe
2837,3063,2.64859e-07,Safe
2838,3059,2.64859e-07,Safe
2839,3055,2.64859e-07,Safe
2840,3052,2.64859e-07,Safe
2841,3045,2.64859e-07,Safe
2842,3038,2.64859e-07,Safe
2843,3037,2.64859e-07,Safe
2844,3036,2.64859e-07,Safe
2845,3035,2.64859e-07,Safe
2846,3033,2.64859e-07,Safe
2847,3030,2.64859e-07,Safe
2848,3029,2.64859e-07,Safe
2849,3027,2.64859e-07,Safe
2850,3025,2.64859e-07,Safe
2851,3022,2.64859e-07,Safe
2852,3008,2.64859e-07,Safe
2853,2995,2.64859e-07,Safe
2854,2993,2.64859e-07,Safe
2855,2992,2.64859e-07,Safe
2856,2969,2.64859e-07,Safe
2857,2965,2.64859e-07,Safe
2858,2961,2.64859e-07,Safe
2859,2952,2.64859e-07,Safe
2860,2951,2.64859e-07,Safe
2861,2948,2.64859e-07,Safe
2862,2947,2.64859e-07,Safe
2863,2939,2.64859e-07,Safe
2864,2932,2.64859e-07,Safe
2865,2930,2.64859e-07,Safe
2866,2926,2.64859e-07,Safe
2867,2918,2.64859e-07,Safe
2868,2916,2.64859e-07,Safe
2869,2915,2.64859e-07,Safe
2870,2914,2.64859e-07,Safe
2871,2905,2.64859e-07,Safe
2872,2900,2.64859e-07,Safe
2873,2898,2.64859e-07,Safe
2874,2890,2.64859e-07,Safe
2875,2886,2.64859e-07,Safe
2876,2876,2.64859e-07,Safe
2877,2875,2.64859e-07,Safe
2878,2867,2.64859e-07,Safe
2879,2866,2.64859e-07,Safe
2880,2865,2.64859e-07,Safe
2881,2856,2.64859e-07,Safe
2882,2848,2.64859e-07,Safe
2883,2843,2.64859e-07,Safe
2884,2835,2.64859e-07,Safe
2885,2831,2.64859e-07,Safe
2886,2828,2.64859e-07,Safe
2887,2817,2.64859e-07,Safe
2888,2812,2.64859e-07,Safe
2889,2809,2.64859e-07,Safe
2890,2804,2.64859e-07,Safe
2891,2802,2.64859e-07,Safe
2892,2799,2.64859e-07,Safe
2893,2796,2.64859e-07,Safe
2894,2792,2.64859e-07,Safe
2895,2789,2.64859e-07,Safe
2896,2781,2.64859e-07,Safe
2897,2772,2.64859e-07,Safe
2898,2770,2.64859e-07,Safe
2899,2767,2.64859e-07,Safe
2900,2766,2.64859e-07,Safe
2901,2765,2.64859e-07,Safe
2902,2759,2.64859e-07,Safe
2903,2755,2.64859e-07,Safe
2904,2746,2.64859e-07,Safe
2905,2728,2.64859e-07,Safe
2906,2716,2.64859e-07,Safe
2907,2694,2.64859e-07,Safe
2908,2688,2.64859e-07,Safe
2909,2686,2.64859e-07,Safe
2910,2676,2.64859e-07,Safe
2911,2605,2.64859e-07,Safe
2912,2468,2.64859e-07,Safe
2913,2465,2.64859e-07,Safe
2914,2026,2.64859e-07,Safe
2915,2002,2.64859e-07,Safe
2916,1994,2.64859e-07,Safe
2917,1947,2.64859e-07,Safe
2918,1940,2.64859e-07,Safe
2919,2501,2.64859e-07,Safe
2920,2347,2.64859e-07,Safe
2921,2315,2.64859e-07,Safe
2922,2285,2.64859e-07,Safe
2923,2266,2.64859e-07,Safe
2924,2191,2.64859e-07,Safe
2925,3741,2.64859e-07,Safe
2926,3674,2.64859e-07,Safe
2927,3440,2.64859e-07,Safe
2928,3609,2.64859e-07,Safe
2929,3577,2.64859e-07,Safe
2930,3517,2.64859e-07,Safe
2931,3495,2.64859e-07,Safe
2932,1995,2.64859e-07,Safe
2933,1972,2.64859e-07,Safe
2934,4032,0,Safe
2935,4029,0,Safe
2936,4022,0,Safe
2937,4020,0,Safe
2938,4018,0,Safe
2939,4008,0,Safe
2940,3985,0,Safe
2941,3978,0,Safe
2942,3977,0,Safe
2943,3976,0,Safe
2944,3973,0,Safe
2945,3963,0,Safe
2946,3960,0,Safe
2947,3959,0,Safe
2948,3958,0,Safe
2949,3953,0,Safe
2950,3952,0,Safe
2951,3946,0,Safe
2952,3945,0,Safe
2953,3944,0,Safe
2954,3942,0,Safe
2955,3940,0,Safe
2956,3939,0,Safe
2957,3937,0,Safe
2958,3936,0,Safe
2959,3935,0,Safe
2960,3933,0,Safe
2961,3932,0,Safe
2962,3931,0,Safe
2963,3929,0,Safe
2964,3928,0,Safe
2965,3927,0,Safe
2966,3926,0,Safe
2967,3923,0,Safe
2968,3920,0,Safe
2969,3916,0,Safe
2970,3914,0,Safe
2971,3911,0,Safe
2972,3910,0,Safe
2973,3909,0,Safe
2974,3907,0,Safe
2975,3905,0,Safe
2976,3903,0,Safe
2977,3901,0,Safe
2978,3900,0,Safe
2979,3899,0,Safe
2980,3897,0,Safe
2981,3896,0,Safe
2982,3894,0,Safe
2983,3893,0,Safe
2984,3892,0,Safe
2985,3891,0,Safe
2986,3890,0,Safe
2987,3888,0,Safe
2988,3887,0,Safe
2989,3883,0,Safe
2990,3882,0,Safe
2991,3881,0,Safe
2992,3879,0,Safe
2993,3878,0,Safe
2994,3876,0,Safe
2995,3875,0,Safe
2996,3874,0,Safe
2997,3871,0,Safe
2998,3869,0,Safe
2999,3866,0,Safe
3000,3863,0,Safe
3001,3860,0,Safe
3002,3859,0,Safe
3003,3858,0,Safe
3004,3856,0,Safe
3005,3855,0,Safe
3006,3854,0,Safe
3007,3853,0,Safe
3008,3852,0,Safe
3009,3850,0,Safe
3010,3849,0,Safe
3011,3848,0,Safe
3012,3846,0,Safe
3013,3845,0,Safe
3014,3843,0,Safe
3015,3840,0,Safe
3016,3835,0,Safe
3017,3834,0,Safe
3018,3832,0,Safe
3019,3829,0,Safe
3020,3826,0,Safe
3021,3825,0,Safe
3022,3823,0,Safe
3023,3822,0,Safe
3024,3821,0,Safe
3025,3820,0,Safe
3026,3819,0,Safe
3027,3818,0,Safe
3028,3816,0,Safe
3029,3815,0,Safe
3030,3814,0,Safe
3031,3812,0,Safe
3032,3811,0,Safe
3033,3809,0,Safe
3034,3808,0,Safe
3035,3807,0,Safe
3036,3806,0,Safe
3037,3805,0,Safe
3038,3803,0,Safe
3039,3801,0,Safe
3040,3799,0,Safe
3041,3798,0,Safe
3042,3796,0,Safe
3043,3795,0,Safe
3044,3794,0,Safe
3045,3792,0,Safe
3046,3791,0,Safe
3047,3789,0,Safe
3048,3788,0,Safe
3049,3786,0,Safe
3050,3785,0,Safe
3051,3783,0,Safe
3052,3782,0,Safe
3053,3781,0,Safe
3054,3778,0,Safe
3055,3777,0,Safe
3056,3776,0,Safe
3057,3774,0,Safe
3058,3773,0,Safe
3059,3772,0,Safe
3060,3771,0,Safe
3061,3770,0,Safe
3062,3769,0,Safe
3063,3768,0,Safe
3064,3767,0,Safe
3065,3766,0,Safe
3066,3763,0,Safe
3067,3762,0,Safe
3068,3761,0,Safe
3069,3758,0,Safe
3070,3757,0,Safe
3071,3755,0,Safe
3072,3754,0,Safe
3073,3753,0,Safe
3074,3752,0,Safe
3075,3751,0,Safe
3076,3749,0,Safe
3077,3748,0,Safe
3078,3746,0,Safe
3079,3744,0,Safe
3080,3743,0,Safe
3081,3742,0,Safe
3082,3740,0,Safe
3083,3739,0,Safe
3084,3738,0,Safe
3085,3735,0,Safe
3086,3733,0,Safe
3087,3732,0,Safe
3088,3731,0,Safe
3089,3729,0,Safe
3090,3728,0,Safe
3091,3726,0,Safe
3092,3725,0,Safe
3093,3722,0,Safe
3094,3720,0,Safe
3095,3719,0,Safe
3096,3718,0,Safe
3097,3717,0,Safe
3098,3716,0,Safe
3099,3715,0,Safe
3100,3711,0,Safe
3101,3710,0,Safe
3102,3709,0,Safe
3103,3707,0,Safe
3104,3706,0,Safe
3105,3704,0,Safe
3106,3703,0,Safe
3107,3702,0,Safe
3108,3699,0,Safe
3109,3698,0,Safe
3110,3697,0,Safe
3111,3695,0,Safe
3112,3694,0,Safe
3113,3691,0,Safe
3114,3690,0,Safe
3115,3688,0,Safe
3116,3687,0,Safe
3117,3686,0,Safe
3118,3685,0,Safe
3119,3683,0,Safe
3120,3682,0,Safe
3121,3681,0,Safe
3122,3680,0,Safe
3123,3679,0,Safe
3124,3676,0,Safe
3125,3672,0,Safe
3126,3671,0,Safe
3127,3669,0,Safe
3128,3668,0,Safe
3129,3666,0,Safe
3130,3665,0,Safe
3131,3664,0,Safe
3132,3663,0,Safe
3133,3661,0,Safe
3134,3659,0,Safe
3135,3658,0,Safe
3136,3657,0,Safe
3137,3656,0,Safe
3138,3655,0,Safe
3139,3654,0,Safe
3140,3653,0,Safe
3141,3652,0,Safe
3142,3650,0,Safe
3143,3649,0,Safe
3144,3648,0,Safe
3145,3647,0,Safe
3146,3646,0,Safe
3147,3645,0,Safe
3148,3643,0,Safe
3149,3640,0,Safe
3150,3639,0,Safe
3151,3638,0,Safe
3152,3637,0,Safe
3153,3636,0,Safe
3154,3635,0,Safe
3155,3634,0,Safe
3156,3632,0,Safe
3157,3631,0,Safe
3158,3630,0,Safe
3159,3625,0,Safe
3160,3623,0,Safe
3161,3622,0,Safe
3162,3620,0,Safe
3163,3619,0,Safe
3164,3618,0,Safe
3165,3617,0,Safe
3166,3616,0,Safe
3167,3615,0,Safe
3168,3614,0,Safe
3169,3613,0,Safe
3170,3612,0,Safe
3171,3610,0,Safe
3172,3608,0,Safe
3173,3607,0,Safe
3174,3604,0,Safe
3175,3603,0,Safe
3176,3602,0,Safe
3177,3600,0,Safe
3178,3599,0,Safe
3179,3598,0,Safe
3180,3597,0,Safe
3181,3596,0,Safe
3182,3595,0,Safe
3183,3593,0,Safe
3184,3591,0,Safe
3185,3590,0,Safe
3186,3589,0,Safe
3187,3587,0,Safe
3188,3585,0,Safe
3189,3584,0,Safe
3190,3583,0,Safe
3191,3582,0,Safe
3192,3581,0,Safe
3193,3580,0,Safe
3194,3579,0,Safe
3195,3578,0,Safe
3196,3576,0,Safe
3197,3575,0,Safe
3198,3574,0,Safe
3199,3573,0,Safe
3200,3571,0,Safe
3201,3570,0,Safe
3202,3569,0,Safe
3203,3567,0,Safe
3204,3565,0,Safe
3205,3564,0,Safe
3206,3563,0,Safe
3207,3562,0,Safe
3208,3560,0,Safe
3209,3559,0,Safe
3210,3558,0,Safe
3211,3557,0,Safe
3212,3555,0,Safe
3213,3554,0,Safe
3214,3553,0,Safe
3215,3552,0,Safe
3216,3549,0,Safe
3217,3548,0,Safe
3218,3544,0,Safe
3219,3543,0,Safe
3220,3542,0,Safe
3221,3541,0,Safe
3222,3539,0,Safe
3223,3538,0,Safe
3224,3537,0,Safe
3225,3536,0,Safe
3226,3535,0,Safe
3227,3534,0,Safe
3228,3533,0,Safe
3229,3532,0,Safe
3230,3531,0,Safe
3231,3529,0,Safe
3232,3528,0,Safe
3233,3527,0,Safe
3234,3526,0,Safe
3235,3523,0,Safe
3236,3520,0,Safe
3237,3519,0,Safe
3238,3518,0,Safe
3239,3516,0,Safe
3240,3515,0,Safe
3241,3513,0,Safe
3242,3512,0,Safe
3243,3511,0,Safe
3244,3509,0,Safe
3245,3508,0,Safe
3246,3506,0,Safe
3247,3503,0,Safe
3248,3500,0,Safe
3249,3498,0,Safe
3250,3497,0,Safe
3251,3494,0,Safe
3252,3493,0,Safe
3253,3492,0,Safe
3254,3491,0,Safe
3255,3490,0,Safe
3256,3489,0,Safe
3257,3488,0,Safe
3258,3486,0,Safe
3259,3485,0,Safe
3260,3484,0,Safe
3261,3481,0,Safe
3262,3480,0,Safe
3263,3479,0,Safe
3264,3478,0,Safe
3265,3477,0,Safe
3266,3476,0,Safe
3267,3475,0,Safe
3268,3474,0,Safe
3269,3473,0,Safe
3270,3472,0,Safe
3271,3471,0,Safe
3272,3470,0,Safe
3273,3469,0,Safe
3274,3468,0,Safe
3275,3467,0,Safe
3276,3465,0,Safe
3277,3464,0,Safe
3278,3460,0,Safe
3279,3459,0,Safe
3280,3458,0,Safe
3281,3457,0,Safe
3282,3455,0,Safe
3283,3453,0,Safe
3284,3452,0,Safe
3285,3451,0,Safe
3286,3450,0,Safe
3287,3449,0,Safe
3288,3448,0,Safe
3289,3447,0,Safe
3290,3445,0,Safe
3291,3444,0,Safe
3292,3443,0,Safe
3293,3442,0,Safe
3294,3441,0,Safe
3295,3439,0,Safe
3296,3438,0,Safe
3297,2656,0,Safe
3298,2644,0,Safe
3299,2632,0,Safe
3300,2615,0,Safe
3301,2612,0,Safe
3302,2606,0,Safe
3303,2604,0,Safe
3304,2603,0,Safe
3305,2591,0,Safe
3306,2590,0,Safe
3307,2584,0,Safe
3308,2579,0,Safe
3309,2578,0,Safe
3310,2577,0,Safe
3311,2575,0,Safe
3312,2574,0,Safe
3313,2573,0,Safe
3314,2570,0,Safe
3315,2569,0,Safe
3316,2568,0,Safe
3317,2563,0,Safe
3318,2560,0,Safe
3319,2556,0,Safe
3320,2554,0,Safe
3321,2553,0,Safe
3322,2552,0,Safe
3323,2551,0,Safe
3324,2549,0,Safe
3325,2545,0,Safe
3326,2541,0,Safe
3327,2532,0,Safe
3328,2528,0,Safe
3329,2527,0,Safe
3330,2524,0,Safe
3331,2522,0,Safe
3332,2521,0,Safe
3333,2520,0,Safe
3334,2515,0,Safe
3335,2513,0,Safe
3336,2504,0,Safe
3337,2500,0,Safe
3338,2499,0,Safe
3339,2497,0,Safe
3340,2495,0,Safe
3341,2493,0,Safe
3342,2492,0,Safe
3343,2490,0,Safe
3344,2489,0,Safe
3345,2486,0,Safe
3346,2485,0,Safe
3347,2484,0,Safe
3348,2482,0,Safe
3349,2481,0,Safe
3350,2480,0,Safe
3351,2478,0,Safe
3352,2477,0,Safe
3353,2470,0,Safe
3354,2469,0,Safe
3355,2467,0,Safe
3356,2462,0,Safe
3357,2460,0,Safe
3358,2457,0,Safe
